7808.0,738,1862,100,1.968873827371696
7808.0,1133,1988,160,1.3345412860384143
7811.0,736,1296,171,1.0932641313179299
7811.0,606,1380,141,1.9158632129971318
7812.0,1369,1298,161,1.826800904059087
7812.0,697,1744,110,1.2181116865187995
7812.0,785,1568,130,1.0777618566152696
7812.0,943,1009,177,1.292483782025171
7813.0,1384,1797,193,1.669950264916752
7813.0,586,1127,175,1.436083433315268
7815.0,1292,1207,148,1.7557843787262892
7815.0,791,1523,185,1.4256159680844056
7815.0,1075,1170,196,1.3312896690845861
7815.0,638,1477,107,1.1846922699066824
7815.0,927,1141,157,1.4000900887592485
7815.0,706,1009,101,1.3410459789737534
7818.0,1245,1173,151,1.760508650176908
7818.0,836,1182,116,1.8920882818055222
7818.0,1241,1452,161,1.8717553272547782
7818.0,1311,1626,128,1.6016678338618644
7821.0,1376,1186,130,1.839766993957142
7821.0,523,1085,169,1.4615720707781914
7821.0,977,1721,160,1.0749857730359538
7821.0,944,1066,103,1.5992414278586256
7823.0,1270,1612,181,1.7956612725991956
7823.0,1368,1945,109,1.6081342919733896
7823.0,1397,1395,192,1.96745483055766
7823.0,935,1675,177,1.6399267648084868
7823.0,1170,1252,104,1.402247093787449
7823.0,1236,1194,116,1.6919920882984167
7824.0,1484,1020,182,1.9521333155350908
7824.0,1421,1674,181,1.1658551227305478
7825.0,1316,1004,117,1.5348517180441723
7825.0,1265,1401,133,1.8979881330586066
7825.0,1182,1951,113,1.2165219685571125
7825.0,803,1711,170,1.5640804043252734
7826.0,862,1443,163,1.8716847363330302
7826.0,851,1285,118,1.6335029670586327
7826.0,1471,1376,118,1.6612656190889692
7826.0,1039,1399,165,1.0678987057302747
7826.0,947,1757,156,1.6522431754157534
7826.0,1109,1125,139,1.915418705053308
7827.0,916,1725,119,1.500586634575516
7827.0,1217,1910,129,1.3726799230347833
7827.0,528,1215,126,1.5319332331027136
7827.0,967,1092,157,1.6435879110363336
7828.0,982,1895,108,1.4475269424087418
7828.0,803,1039,190,1.0524780853034925
7829.0,984,1901,154,1.0157371358848197
7829.0,602,1343,108,1.2414731324434456
7830.0,785,1197,107,1.2811484710579124
7830.0,1117,1839,152,1.3613453497470125
7831.0,1139,1468,168,1.319364723528466
7831.0,1425,1265,101,1.4880363601975182
7831.0,732,1684,198,1.0850572247569308
7831.0,845,1858,139,1.1200702209256868
7832.0,861,1612,106,1.6772942434870841
7832.0,868,1038,163,1.3061738187218126
7834.0,1199,1747,145,1.9243458844086816
7834.0,1027,1797,121,1.6613809773636885
7835.0,816,1621,100,1.0223704333927968
7835.0,994,1705,146,1.4050357987716648
7835.0,795,1222,175,1.8400496414972065
7835.0,885,1246,183,1.4782181018907234
7835.0,1316,1864,184,1.0899056717452824
7835.0,1441,1949,177,1.2452445366232936
7837.0,1111,1039,131,1.2268126826893213
7837.0,584,1069,148,1.528966957894104
7838.0,1351,1365,194,1.082909018569651
7838.0,1002,1316,197,1.1442320309966538
7838.0,731,1793,190,1.223270008925096
7838.0,1096,1902,137,1.8430035539914478
7838.0,1061,1533,163,1.821217232233142
7838.0,968,1073,190,1.9529238433610463
7839.0,1429,1871,159,1.9628964111435472
7839.0,841,1802,188,1.3716480254081875
7841.0,1018,1037,195,1.617653461767285
7841.0,674,1296,123,1.9545815889905653
7842.0,1302,1584,191,1.2008322215103269
7842.0,693,1259,137,1.2714934449172866
7843.0,845,1153,125,1.4136124721380225
7843.0,998,1148,146,1.098991784414649
7843.0,535,1035,112,1.3227438932895814
7843.0,1262,1602,109,1.7520731849618953
7843.0,504,1001,119,1.5125649259420677
7843.0,1262,1781,157,1.8817804858205336
7843.0,505,1931,126,1.9076631667792148
7843.0,1242,1513,111,1.5151247094433966
7844.0,712,1273,164,1.6249729547503042
7844.0,1261,1385,156,1.8450772739544985
7844.0,1114,1149,122,1.9024119876970484
7844.0,821,1159,150,1.822864326394125
7845.0,668,1107,135,1.5803363641182022
7845.0,1078,1720,116,1.1316615866555564
7845.0,733,1339,186,1.3475895206791835
7845.0,1208,1557,170,1.511366793874953
7846.0,653,1913,153,1.9641113541686348
7846.0,1325,1929,110,1.1150174517217741
7846.0,550,1809,103,1.5741063129810495
7846.0,1345,1479,172,1.142283220254948
7846.0,1300,1592,190,1.3986173193841425
7846.0,1344,1922,198,1.0936254481538228
7846.0,1074,1507,176,1.9726266324089958
7846.0,845,1469,156,1.697579357810783
7848.0,1306,1040,169,1.2916274916334092
7848.0,1262,1577,174,1.5023180079729033
7848.0,1136,1656,119,1.2171621382085571
7848.0,606,1226,157,1.865342447917274
7848.0,1046,1726,160,1.5791632349967533
7848.0,911,1449,161,1.083235196183814
7849.0,528,1624,185,1.260191584095291
7849.0,887,1096,192,1.2423276442263174
7849.0,1339,1516,174,1.2765966099470494
7849.0,515,1428,101,1.9244569478418816
7850.0,804,1371,159,1.9193899101299645
7850.0,898,1193,147,1.3611392354833272
7851.0,1184,1866,147,1.9547503904328623
7851.0,1162,1004,169,1.824422048369161
7851.0,981,1346,115,1.1771561706200317
7851.0,649,1073,169,1.602599182434199
7851.0,1349,1820,186,1.9486190026437982
7851.0,510,1614,132,1.2429586751193307
7853.0,1283,1385,137,1.146316166452092
7853.0,1166,1490,137,1.7114495192125556
7854.0,932,1692,130,1.7121350773525386
7854.0,1391,1037,196,1.3391658100398156
7855.0,553,1189,131,1.5087068751101749
7855.0,543,1003,158,1.668551744859344
7856.0,1035,1214,169,1.5752224558422911
7856.0,801,1242,109,1.353806748769422
7861.0,1027,1503,113,1.1331496588914964
7861.0,634,1627,106,1.59410138709812
7862.0,612,1293,109,1.4215446722728236
7862.0,752,1856,124,1.4753251308338502
7863.0,1288,1735,154,1.851229514139811
7863.0,859,1912,156,1.8518840261843628
7864.0,1201,1094,156,1.311228272706523
7864.0,724,1750,128,1.6795467524625924
7864.0,1091,1326,114,1.3425118209968412
7864.0,1054,1473,129,1.9673590590587144
7865.0,901,1520,190,1.8594615844803335
7865.0,682,1649,110,1.8443731872665845
7865.0,500,1351,102,1.014814414289651
7865.0,1292,1782,195,1.0595036713547878
7867.0,827,1888,165,1.9778700047255624
7867.0,768,1071,188,1.6159967396614134
7869.0,693,1149,141,1.5253445212527414
7869.0,1419,1161,107,1.1668287936361956
7869.0,616,1907,101,1.6125406988240711
7869.0,1135,1276,139,1.8209517158852413
7871.0,877,1323,190,1.0195458505130865
7871.0,1372,1438,124,1.3511175921465814
7872.0,1356,1617,194,1.8614705962470781
7872.0,1485,1656,176,1.8746851677003256
7873.0,822,1116,118,1.7306204176911404
7873.0,630,1919,187,1.9343973915279162
7873.0,554,1852,131,1.3197242641116518
7873.0,1038,1240,139,1.793182498630673
7876.0,1372,1929,186,1.429201746169813
7876.0,1088,1971,102,1.668648243564816
7877.0,1199,1709,141,1.6918538209184883
7877.0,1172,1719,107,1.2196971970033865
7878.0,804,1017,129,1.6836166182582837
7878.0,1264,1015,180,1.451680066674171
7880.0,1116,1467,124,1.8223257462620048
