25200.0,1226,1832,125,1.3592624475332722
25200.0,638,1730,105,1.0402921420920244
25200.0,907,1394,187,1.5961050440004836
25200.0,769,1886,143,1.2833054517835618
25200.0,1304,1610,188,1.6015005874839914
25200.0,1055,1297,157,1.1097550338470372
25200.0,946,1895,153,1.054518228665318
25200.0,1446,1474,132,1.6488188171566724
25207.0,873,1799,127,1.650568766417704
25207.0,946,1174,139,1.3844029962532
25208.0,844,1918,136,1.6057618129864086
25208.0,1391,1342,194,1.3865992318609954
25213.0,527,1290,149,1.0433671831649267
25213.0,676,1299,101,1.8341535267323263
25215.0,780,1412,195,1.0028664057943548
25215.0,1218,1968,137,1.6475513066697323
25216.0,849,1696,187,1.7333737388302675
25216.0,966,1698,141,1.3872371958790413
25216.0,925,1394,120,1.6155838527676996
25216.0,1215,1286,192,1.4098478277253668
25217.0,904,1089,107,1.8562489646619964
25217.0,1124,1707,186,1.5321294928753617
25217.0,810,1793,172,1.5450351304414935
25217.0,949,1137,176,1.3213306015964559
25218.0,806,1635,146,1.4503010599569204
25218.0,665,1354,196,1.2476210507171133
25219.0,722,1284,103,1.6488401364395042
25219.0,611,1222,160,1.555672003755461
25220.0,688,1237,161,1.1937864459372125
25220.0,1486,1055,181,1.650271740010981
25221.0,681,1477,147,1.8653022497894431
25221.0,1111,1937,102,1.1039415925452503
25222.0,1014,1872,121,1.301132573062157
25222.0,1259,1421,158,1.744398184271887
25224.0,688,1071,102,1.7440735130194829
25224.0,502,1076,115,1.2929966519591078
25225.0,659,1642,113,1.4792639182101783
25225.0,1180,1104,182,1.2228178411647475
25225.0,1207,1688,168,1.900748426068466
25225.0,877,1161,117,1.8767615510963824
25225.0,1089,1354,149,1.26997080964483
25225.0,728,1605,190,1.4650107355978703
25225.0,790,1319,165,1.269592056822821
25225.0,1220,1534,174,1.1365293664034022
25226.0,1123,1708,132,1.1880411320732815
25226.0,1473,1499,113,1.3011307677498647
25226.0,714,1823,121,1.0066569697539047
25226.0,561,1608,102,1.832594643415979
25228.0,1356,1213,150,1.4459693718733533
25228.0,1446,1917,176,1.3554258619954869
25228.0,1474,1032,116,1.7615477686015808
25228.0,1262,1062,162,1.0035010310818056
25229.0,1381,1741,109,1.039506779867133
25229.0,1241,1525,193,1.3134343303481284
25230.0,720,1290,102,1.0486604574964873
25230.0,764,1193,139,1.9370647582502503
25232.0,889,1861,152,1.8890795463515968
25232.0,1390,1219,129,1.83654733553655
25232.0,855,1498,189,1.664157000236681
25232.0,864,1805,136,1.7442426754645388
25232.0,556,1266,107,1.0111722347923682
25232.0,800,1590,107,1.1881403127144086
