28800.0,1009,1648,160,1.6791835553877896
28800.0,1174,1505,181,1.168287767814474
28800.0,1035,1499,197,1.1301260125217074
28800.0,719,1098,137,1.300316414800696
28801.0,1334,1865,104,1.8246432024370882
28801.0,575,1159,115,1.3600546761830952
28801.0,1257,1311,156,1.9726853338403152
28801.0,1157,1699,120,1.5895026200923277
28808.0,959,1583,105,1.5279985152806286
28808.0,1002,1688,121,1.6105861533129642
28809.0,1452,1410,156,1.1428053894148844
28809.0,1347,1843,162,1.685579022034227
28811.0,837,1603,151,1.3317866858944516
28811.0,1273,1965,198,1.396150688570525
28811.0,1488,1374,179,1.779894374327141
28811.0,883,1462,171,1.8329121499349819
28814.0,580,1722,183,1.6799749018613581
28814.0,1106,1246,182,1.5458344981756977
28816.0,1042,1363,161,1.1479257807320251
28816.0,684,1721,100,1.7620950490633212
28817.0,673,1279,140,1.9100991696629657
28817.0,1481,1586,165,1.6257265827411818
28819.0,935,1327,191,1.9483999308674549
28819.0,1073,1595,175,1.3801568265163797
28820.0,1007,1645,100,1.8249663975242933
28820.0,1478,1409,143,1.256964676220143
28820.0,1119,1778,106,1.6036556369833983
28820.0,634,1235,163,1.4603557338531445
28820.0,1003,1324,116,1.9741269096814977
28820.0,646,1442,126,1.1751204232956942
28822.0,841,1220,186,1.155110010873956
28822.0,672,1787,157,1.4815883074374678
28826.0,1151,1003,156,1.3626128520715288
28826.0,1262,1204,161,1.6036460937894068
28828.0,1153,1736,190,1.5076589008638341
28828.0,733,1606,113,1.0378171462840053
28829.0,1062,1748,163,1.5735833387266898
28829.0,1163,1459,175,1.8219972351638223
28832.0,1135,1423,112,1.5677450564571918
28832.0,1303,1147,190,1.7422115293708753
28832.0,666,1918,115,1.0132108727718196
28832.0,1441,1861,152,1.3904190010281217
28833.0,1349,1507,108,1.8840080678879412
28833.0,958,1968,137,1.6511289218975738
28833.0,1389,1469,111,1.3551235872659222
28833.0,1134,1175,160,1.8018305260439151
28835.0,1238,1186,118,1.3913677470978705
28835.0,630,1339,142,1.203312707313794
28835.0,604,1770,131,1.7408268690996993
28835.0,1169,1284,138,1.051643864031999
28836.0,1450,1446,147,1.9056021928689
28836.0,709,1186,174,1.859573274384764
28838.0,533,1193,109,1.5891043212464928
28838.0,759,1009,108,1.2238109171689835
28840.0,1220,1484,175,1.396282253999443
28840.0,975,1453,112,1.3997037714751073
28842.0,857,1139,129,1.3135373350832202
28842.0,1051,1742,105,1.4281042434119384
28844.0,1017,1125,110,1.4187840881045046
28844.0,839,1105,190,1.6749377455423544
28845.0,1328,1988,123,1.0916078419049768
28845.0,1125,1142,148,1.475847192526797
28846.0,1395,1818,153,1.4861655633423299
28846.0,758,1676,196,1.3405775671105773
28846.0,954,1513,172,1.5690225588007607
28846.0,585,1055,187,1.1345561097829582
28847.0,742,1145,109,1.9770442969097644
28847.0,1221,1515,134,1.231734783210777
28847.0,1129,1386,131,1.0524089040549662
28847.0,1267,1736,131,1.2407169361638046
28847.0,981,1098,152,1.1133996978452583
28847.0,1334,1996,142,1.7760105582093275
28851.0,722,1144,194,1.7222384733481957
28851.0,833,1747,178,1.5612624971572973
28851.0,568,1521,105,1.8814124990717607
28851.0,1321,1925,178,1.0962856420345841
28855.0,1207,1535,148,1.033662197936057
28855.0,595,1978,101,1.7177401955258622
28857.0,1172,1848,135,1.1440649414607957
28857.0,1062,1438,126,1.6235498575161365
