4500.0,1256,1604,119,1.2855732409115783
4500.0,1195,1128,196,1.5421372045578265
4503.0,1221,1373,130,1.570293157338406
4503.0,630,1977,196,1.2203200799997882
4508.0,777,1836,117,1.7562953736549258
4508.0,1326,1820,127,1.4216125875873433
4510.0,1319,1617,185,1.8406040878612813
4510.0,544,1724,111,1.046981239319852
4513.0,1455,1943,125,1.5450196068419002
4513.0,761,1608,137,1.8615418181939718
4520.0,649,1541,173,1.939575106735611
4520.0,599,1018,173,1.928557032262865
4523.0,947,1367,164,1.2680523682737261
4523.0,1010,1611,168,1.7694170152065272
4524.0,1203,1200,185,1.0595972780802303
4524.0,628,1542,195,1.6954244359611372
4524.0,526,1463,131,1.1224550724066447
4524.0,566,1220,141,1.2837898287231826
4533.0,1197,1121,183,1.589892775821161
4533.0,1233,1465,100,1.9643866310019826
4544.0,1120,1564,129,1.6308469168210888
4544.0,692,1586,148,1.0305962532681499
4545.0,1167,1382,119,1.034376925116602
4545.0,826,1948,163,1.842421412479131
4547.0,1195,1311,184,1.9485630408249381
4547.0,599,1655,126,1.364653799266708
4549.0,917,1824,181,1.6372459595422693
4549.0,751,1085,161,1.524967286523959
4553.0,1228,1194,169,1.0149192569241752
4553.0,1488,1703,153,1.7113645269536937
4554.0,983,1054,151,1.3493575164678455
4554.0,567,1838,101,1.023485847372255
4555.0,1116,1036,148,1.3430457109772762
4555.0,823,1158,114,1.8319201793755298
4556.0,572,1137,105,1.1762926405560705
4556.0,1461,1298,138,1.3597716486329632
4556.0,871,1386,105,1.4372400136637187
4556.0,1366,1173,198,1.3461494486800225
4556.0,679,1033,174,1.7783728784816768
4556.0,687,1571,127,1.5375861774061064
4557.0,1422,1199,154,1.6618746835852578
4557.0,644,1967,192,1.2554676155279418
4560.0,743,1694,181,1.1212618878358924
4560.0,1264,1508,152,1.6206411029903007
4560.0,862,1709,173,1.6629039639642604
4560.0,1377,1008,108,1.0849686981923028
4563.0,959,1358,103,1.875369034489569
4563.0,1110,1826,133,1.2304768809548297
4563.0,950,1348,111,1.8102793001030975
4563.0,1122,1502,117,1.9598538870952593
4573.0,560,1028,194,1.4589307646382284
4573.0,1002,1252,167,1.9018090814071105
4574.0,750,1507,186,1.7730191505518644
4574.0,805,1988,184,1.318322287160134
4575.0,1280,1687,131,1.1480870314511011
4575.0,1319,1702,124,1.0646225673899488
4575.0,867,1534,186,1.134662439661168
4575.0,1043,1626,141,1.1501462157706268
4576.0,1485,1581,157,1.628418532972228
4576.0,1238,1324,165,1.3037102402953393
4577.0,856,1354,165,1.4303061946771454
4577.0,588,1400,196,1.0300684745676154
4580.0,759,1504,126,1.7072982551903682
4580.0,545,1375,164,1.2534877537784999
4583.0,928,1422,112,1.4809026472971984
4583.0,1477,1265,159,1.6856004309367845
4584.0,1083,1333,183,1.7388646282091507
4584.0,953,1367,182,1.112430234501442
4589.0,948,1290,169,1.2964961888589746
4589.0,523,1962,134,1.231718611327309
4589.0,1172,1402,160,1.5717582121563867
4589.0,1084,1253,175,1.2275645545446872
4589.0,1277,1192,107,1.9048280986963495
4589.0,1280,1689,142,1.042411564014482
4591.0,1402,1520,145,1.6156374423568285
4591.0,889,1213,159,1.1018948239008075
4597.0,667,1392,124,1.4005344925280543
4597.0,912,1907,167,1.8226835400916492
4598.0,1349,1880,118,1.827477724017595
4598.0,881,1481,103,1.8942926442490253
4599.0,914,1919,196,1.4730505522426627
4599.0,1189,1113,102,1.5554699495957385
4603.0,1469,1403,119,1.4485539448030988
4603.0,529,1581,156,1.4907825890141329
4606.0,996,1524,113,1.6588509889167775
4606.0,928,1408,125,1.455207677810549
4606.0,657,1408,138,1.4592111962256307
4606.0,763,1249,156,1.6421360996367305
4607.0,1159,1644,136,1.305354917685118
4607.0,762,1129,151,1.9320438149300816
4609.0,615,1953,163,1.634838731918094
4609.0,848,1733,150,1.668149476750299
4611.0,1024,1682,182,1.6870240587983523
4611.0,1044,1746,126,1.8839287037868786
4612.0,1290,1578,138,1.372210660390305
4612.0,835,1547,151,1.8505508519953955
4617.0,1353,1075,102,1.5094069699892207
4617.0,1162,1046,149,1.1855162840598825
4623.0,1160,1714,132,1.3260108430670778
4623.0,1403,1203,129,1.2698837502865163
4623.0,1436,1620,193,1.7497807506449996
4623.0,615,1754,128,1.0367648858685605
4623.0,773,1819,127,1.452162972146835
4623.0,1353,1343,167,1.130421871341178
4625.0,833,1940,155,1.8016886692581573
4625.0,1097,1664,145,1.8823904331232428
4626.0,1389,1483,121,1.279025999724964
4626.0,592,1652,136,1.81684021910093
4632.0,1458,1999,141,1.3847328117500468
4632.0,1065,1935,157,1.9193671254551832
4635.0,1144,1684,100,1.5117676084129918
4635.0,967,1882,102,1.898099063665592
4636.0,1312,1934,110,1.8399043565355848
4636.0,972,1281,197,1.387812504484922
4638.0,731,1307,139,1.957373957933345
4638.0,1013,1102,105,1.9208456273417158
4638.0,1014,1934,175,1.833306193460421
4638.0,714,1424,180,1.6469057304125025
4641.0,594,1660,148,1.6172274104789632
4641.0,1079,1605,139,1.911179500881084
4645.0,756,1594,166,1.0775566409554087
4645.0,585,1001,163,1.2801177165514341
4645.0,1458,1468,107,1.5287125716797523
4645.0,974,1965,179,1.4744863876103889
4645.0,708,1951,157,1.2877445916849335
4645.0,767,1145,102,1.4566985215191752
4645.0,771,1215,150,1.3634860340489479
4645.0,725,1404,110,1.760001193289026
4646.0,554,1975,129,1.290279858016549
4646.0,1328,1248,138,1.738258750742188
4646.0,544,1683,176,1.5425292045364114
4646.0,1004,1943,139,1.5297285534558576
4647.0,587,1932,199,1.4602674452746467
4647.0,940,1763,176,1.2234002662619106
4647.0,999,1008,181,1.6120647316246886
4647.0,589,1130,100,1.3572095481112274
4649.0,1418,1308,132,1.239291409292894
4649.0,630,1082,159,1.8537392775673196
4658.0,1411,1766,112,1.6784757567118689
4658.0,538,1926,132,1.320032560756187
4675.0,991,1629,168,1.2782897922200904
4675.0,649,1283,195,1.6143548142576551
4679.0,1113,1426,140,1.7070447018736468
4679.0,678,1385,123,1.1146253784577764
4684.0,703,1431,178,1.8919860578538263
4684.0,880,1824,179,1.2926718530126826
4691.0,888,1538,174,1.1137982620459275
4691.0,624,1584,133,1.0004253247498829
4699.0,550,1271,100,1.6353108198552153
4699.0,556,1358,140,1.816557148184037
4703.0,1437,1393,158,1.4577587385581352
4703.0,581,1104,130,1.0574050705655362
4709.0,1268,1865,196,1.279903450676711
4709.0,760,1980,177,1.4732268091460832
4713.0,920,1306,109,1.9945736577849207
4713.0,830,1842,115,1.2842319788570737
4716.0,1311,1530,135,1.8911421758205962
4716.0,1349,1374,106,1.2460930049105756
4716.0,1377,1799,107,1.0590323031060913
4716.0,538,1963,110,1.5941392718490595
4716.0,865,1813,199,1.5827736652480935
4716.0,635,1289,126,1.1005072738953272
4716.0,668,1134,140,1.6402413670016618
4716.0,1227,1124,114,1.1519903377483272
4716.0,888,1681,151,1.970328968823974
4716.0,1460,1603,165,1.1642130277197467
4718.0,552,1255,112,1.8278505087919328
4718.0,749,1367,107,1.9003346184752252
4719.0,1058,1498,195,1.4471295922013367
4719.0,934,1838,178,1.1985895080778246
4719.0,1441,1398,170,1.5962361733592734
4719.0,686,1553,178,1.5569075819269693
4720.0,775,1889,138,1.218096292342771
4720.0,520,1968,137,1.6084718781094054
4723.0,973,1451,103,1.9458991770556953
4723.0,1469,1334,166,1.1585953607074928
4724.0,1165,1253,179,1.5390826677638374
4724.0,1412,1047,111,1.7185759742030162
4725.0,852,1297,149,1.5042663231984683
4725.0,1308,1429,114,1.6195739282640365
4726.0,1106,1839,189,1.6683400395316696
4726.0,1015,1440,101,1.416215481008909
4728.0,940,1969,128,1.0377488029469673
4728.0,840,1776,100,1.6964345607948517
4728.0,822,1258,170,1.7331243243148644
4728.0,795,1553,199,1.117291690897344
4729.0,1457,1235,115,1.9390839860125366
4729.0,517,1666,193,1.3192278007825857
4730.0,693,1997,116,1.7900520406665885
4730.0,818,1167,181,1.9619800861647265
4732.0,1482,1382,118,1.312145783739653
