17701.0,1011,1973,189,1.2503239835875617
17701.0,982,1264,119,1.2666873387829547
17701.0,810,1700,173,1.0741252705238016
17701.0,707,1979,110,1.2758504723899002
17702.0,1387,1857,186,1.6506144387871506
17702.0,905,1031,182,1.9971561483925804
17705.0,1223,1728,116,1.5845631381844167
17705.0,1127,1885,115,1.1677157178115263
17706.0,1046,1118,124,1.5864840369312443
17706.0,883,1579,108,1.192416351050098
17706.0,1351,1864,132,1.3118069611288692
17706.0,817,1572,103,1.8635388853118702
17708.0,697,1876,171,1.820496659227995
17708.0,506,1312,123,1.1788874876457032
17708.0,1138,1085,161,1.6937897629590983
17708.0,1026,1513,124,1.0001383224733376
17709.0,1220,1030,115,1.6222178530391216
17709.0,1045,1102,128,1.344070228007205
17710.0,1153,1517,126,1.8364814472081123
17710.0,579,1464,135,1.9611514379466644
17710.0,510,1489,139,1.0193969651441206
17710.0,642,1262,170,1.506610025278185
17710.0,642,1692,100,1.7216707245160523
17710.0,1396,1567,141,1.6066559519160015
17710.0,1346,1646,123,1.31989726690052
17710.0,1218,1770,169,1.1245283158676918
17710.0,1355,1823,145,1.0262376094951597
17710.0,1399,1216,109,1.6410121914706175
17714.0,1174,1822,187,1.040376619892657
17714.0,1467,1822,109,1.2869699488736792
17714.0,1257,1343,132,1.0992166848626295
17714.0,1424,1448,160,1.2692605702495805
17715.0,973,1947,142,1.7891274358406486
17715.0,1315,1531,196,1.3108127453709038
17716.0,1484,1948,167,1.4343799142152955
17716.0,747,1954,169,1.220797773931741
17716.0,829,1930,107,1.93359796382875
17716.0,1098,1207,168,1.0339433242371312
17717.0,1429,1480,196,1.9126372982078126
17717.0,605,1770,198,1.5740936269378776
17717.0,1059,1757,120,1.258984282911849
17717.0,1062,1557,114,1.0429097948500543
17718.0,1498,1788,161,1.4910442088784333
17718.0,504,1738,121,1.9424004433908397
17719.0,1110,1569,170,1.9996358184146388
17719.0,515,1540,151,1.7652235681645
17719.0,1206,1126,126,1.9874534835569282
17719.0,1201,1070,147,1.200299839954135
17720.0,1087,1296,183,1.405563766640621
17720.0,1401,1900,188,1.6273984883557513
17721.0,1484,1537,125,1.0021721474521206
17721.0,754,1620,141,1.6572266767960029
17721.0,751,1926,132,1.7218123182218803
17721.0,1129,1024,108,1.3178122451003365
17721.0,878,1957,106,1.689353271375443
17721.0,1289,1055,126,1.5986859718446402
17721.0,703,1906,157,1.9931249879567638
17721.0,508,1752,195,1.1389568708377202
17722.0,823,1531,140,1.3541314771561432
17722.0,937,1027,130,1.5601438100290117
17722.0,961,1843,175,1.1181717021008655
17722.0,851,1216,165,1.5163951305124164
17723.0,709,1837,141,1.3843737034850072
17723.0,1471,1993,163,1.543164644535013
17723.0,1048,1470,178,1.9138623222206093
17723.0,706,1428,161,1.225601340659933
17724.0,1195,1972,117,1.904576886622773
17724.0,802,1331,102,1.208859275369759
17724.0,1443,1967,161,1.2164296179550536
17724.0,1190,1296,112,1.857484980574439
17724.0,1378,1728,101,1.8916731095397892
17724.0,617,1106,178,1.811735509742629
17725.0,625,1686,154,1.9147878109203793
17725.0,758,1322,124,1.4693286930230478
17729.0,1339,1667,170,1.1201175161143564
17729.0,1425,1537,196,1.339043404554931
17729.0,988,1343,190,1.3990733362671741
17729.0,1201,1900,177,1.4127624157888803
17731.0,904,1947,158,1.307314546134588
17731.0,632,1790,184,1.539635501142922
17732.0,672,1115,131,1.2828156697293944
17732.0,1334,1141,147,1.9003767392996482
17732.0,1279,1876,118,1.3962403556515368
17732.0,716,1527,103,1.9711760711964859
17733.0,1270,1284,174,1.0207563969137305
17733.0,1148,1685,126,1.6620377823924875
17734.0,831,1628,164,1.4319186815732228
17734.0,1087,1177,114,1.0302220734769165
17734.0,590,1497,125,1.5099494430698517
17734.0,1339,1187,106,1.1814590427411287
17734.0,651,1737,162,1.5260810539779115
17734.0,1308,1632,163,1.8497489520171935
17734.0,759,1935,155,1.1354189450013612
17734.0,1141,1936,140,1.519822340212087
17735.0,923,1419,164,1.712944200132617
17735.0,738,1280,188,1.7999308980921487
17736.0,571,1354,122,1.6159857750692612
17736.0,1208,1764,121,1.6392725205152117
17736.0,564,1255,122,1.8930898844292852
17736.0,1173,1983,197,1.2061305239213507
17739.0,1238,1748,165,1.9369795212760028
17739.0,1328,1669,115,1.4543385316042388
17741.0,1343,1445,185,1.7006192224807961
17741.0,729,1560,153,1.0183182828251856
17741.0,964,1225,198,1.747753094107329
17741.0,1102,1146,131,1.4583266403080521
17743.0,717,1662,105,1.5658505595997825
