24000.0,781,1036,148,1.5494892158707168
24000.0,1221,1439,138,1.9031374429676493
24003.0,719,1500,108,1.0795492199265793
24003.0,1256,1632,157,1.0822025902758634
24003.0,1405,1237,188,1.4561483510460893
24003.0,1447,1420,103,1.784334341612401
24005.0,581,1575,110,1.8713937192943684
24005.0,631,1037,168,1.7525134037908687
24005.0,651,1785,136,1.7864993456470435
24005.0,1143,1158,139,1.5121622529816126
24005.0,503,1950,144,1.2919633405315123
24005.0,1364,1775,140,1.5564074719434147
24007.0,1154,1264,135,1.5824373666815923
24007.0,584,1964,124,1.2669803211270048
24007.0,1380,1297,170,1.1072989728309512
24007.0,1242,1860,153,1.392284958845297
24008.0,991,1927,127,1.3994057785704173
24008.0,1208,1169,182,1.0303180625377062
24008.0,554,1164,179,1.26646076819186
24008.0,787,1927,153,1.4765591765619823
24008.0,1245,1502,176,1.691237430030724
24008.0,504,1938,122,1.074316745075117
24010.0,648,1195,122,1.104511519035496
24010.0,733,1591,131,1.2191853031856876
24013.0,1305,1655,186,1.4168845806925057
24013.0,511,1408,163,1.7753286230044654
24014.0,634,1727,184,1.0437434005234487
24014.0,748,1007,181,1.3140436292931519
24014.0,834,1872,142,1.4458413261316916
24014.0,1330,1680,183,1.4087710654646273
24017.0,530,1292,145,1.4717627680045136
24017.0,722,1521,110,1.6625283875903347
24018.0,636,1258,155,1.1964177042795203
24018.0,1180,1526,168,1.8166396790128347
24020.0,556,1125,122,1.3227410944914881
24020.0,1019,1458,146,1.1527754833839183
24021.0,838,1483,111,1.2750096767878296
24021.0,923,1821,193,1.58471063752787
24022.0,890,1668,118,1.701555099483596
24022.0,958,1690,100,1.8153229580260102
24024.0,1426,1577,169,1.1321033435280952
24024.0,1416,1593,186,1.0189609588048896
24024.0,1456,1366,110,1.7073331112453174
24024.0,1050,1002,112,1.3629369621292646
24025.0,726,1346,118,1.5063641241992167
24025.0,1240,1969,177,1.181750770532732
24026.0,910,1308,136,1.8350103860852256
24026.0,1367,1310,155,1.0424441319942108
24026.0,1458,1707,148,1.7424750574271175
24026.0,1402,1445,166,1.2705962015144565
24026.0,976,1859,116,1.7938126606229865
24026.0,1036,1177,117,1.2615041971774703
24027.0,781,1496,179,1.3788262112240117
24027.0,1243,1720,148,1.9722894711743362
24029.0,903,1965,153,1.0912306196666686
24029.0,1134,1959,188,1.4950541324035589
24029.0,723,1247,117,1.180772247325272
24029.0,838,1493,102,1.5783615809919511
24032.0,1149,1844,196,1.405911565528097
24032.0,1207,1185,190,1.7076342288264106
24032.0,1202,1563,114,1.4923147739908522
24032.0,1475,1982,133,1.542302765281649
24033.0,1447,1414,152,1.912428246986416
24033.0,1161,1134,132,1.451258254797735
24034.0,844,1930,151,1.2027478970444216
24034.0,1225,1041,137,1.3326701015624844
24034.0,633,1352,182,1.637446246103201
