20100.0,898,1458,171,1.916059147915779
20100.0,931,1266,134,1.9779254874335546
20100.0,656,1009,103,1.079516193071667
20100.0,1490,1126,136,1.6624564947467375
20101.0,657,1904,146,1.6338791725423534
20101.0,680,1329,165,1.5080711684288055
20101.0,1212,1031,152,1.5963047856724122
20101.0,1178,1892,183,1.6279917083125555
20101.0,1033,1740,180,1.90234231008793
20101.0,550,1680,159,1.668486366233684
20102.0,855,1480,124,1.7742198434307577
20102.0,1326,1795,118,1.0189489241595386
20102.0,699,1278,145,1.1831128466502303
20102.0,1032,1707,161,1.259929661763857
20102.0,1122,1546,110,1.1133434244074474
20102.0,831,1323,164,1.0525057807035312
20103.0,1337,1096,140,1.4211311182602355
20103.0,1302,1341,161,1.6952261432792008
20105.0,923,1774,168,1.5527099700888418
20105.0,1492,1307,170,1.5966922407338768
20108.0,947,1969,125,1.6675835228984157
20108.0,813,1104,105,1.0611069974789737
20110.0,705,1651,124,1.5714378546098784
20110.0,516,1378,136,1.914398615028591
20111.0,1431,1674,142,1.3247679973255377
20111.0,581,1034,173,1.6515735200984425
20117.0,935,1936,110,1.5828623332112386
20117.0,1139,1495,151,1.5632660073350193
20118.0,551,1110,101,1.5459851644276044
20118.0,1118,1975,157,1.0361300030771723
20119.0,563,1500,162,1.5340286242148813
20119.0,621,1699,173,1.5008236775169057
20121.0,996,1952,146,1.6817798438277705
20121.0,1381,1377,196,1.314739235718755
20122.0,687,1048,194,1.633746665187481
20122.0,646,1089,190,1.7178124603973255
20126.0,578,1606,102,1.8721039666814463
20126.0,570,1919,159,1.1442866850549134
20132.0,842,1176,196,1.85390095182402
20132.0,1423,1498,127,1.6870127630987581
20132.0,1225,1762,114,1.2617425293829152
20132.0,1036,1062,123,1.087689821366332
20136.0,1121,1828,152,1.224251233314376
20136.0,637,1032,197,1.8859801519942343
20137.0,1326,1120,107,1.1686778764967911
20137.0,1410,1840,130,1.1891191522542424
20137.0,928,1815,194,1.1968744689490094
20137.0,740,1102,100,1.6940489974274835
20137.0,1303,1653,167,1.215735460766028
20137.0,933,1171,152,1.925523922994767
20137.0,903,1225,128,1.3846079983809418
20137.0,1216,1466,159,1.8274896030846048
20137.0,1464,1434,188,1.8429546169834594
20137.0,1338,1583,159,1.2859201181430393
20137.0,1008,1517,127,1.5240713479822465
20137.0,1344,1232,183,1.443113972671878
20141.0,1196,1860,196,1.3270696606712142
20141.0,900,1430,197,1.411825752357808
20141.0,782,1782,159,1.1774064805067483
20141.0,672,1632,194,1.5015924093091475
20142.0,1054,1088,169,1.5549454419646778
20142.0,891,1087,101,1.5580341977431487
20143.0,1419,1360,133,1.5664567392621542
20143.0,1002,1050,104,1.3756789982958206
20143.0,940,1798,173,1.9798489111119566
20143.0,1090,1063,194,1.1596217509501434
20148.0,878,1136,142,1.969393858357944
20148.0,1057,1717,169,1.6622268184147728
20150.0,859,1792,117,1.0217765959601701
20150.0,1131,1776,172,1.534345122677647
20152.0,976,1492,160,1.9490709059483273
20152.0,1165,1184,160,1.3374522298421045
20153.0,587,1884,127,1.7769958752548354
20153.0,1250,1710,146,1.408451021321922
20164.0,720,1844,183,1.5968034704762788
20164.0,1406,1838,143,1.5503013704096933
20166.0,1068,1705,132,1.2398610295131625
20166.0,662,1329,121,1.102341145052176
20167.0,805,1888,140,1.2729290032934686
20167.0,1051,1894,116,1.174605072955726
20167.0,1135,1273,103,1.03602131249981
20167.0,989,1788,189,1.0045561674367183
20168.0,1011,1513,112,1.226249624739269
20168.0,608,1929,169,1.2888725327130883
20168.0,1390,1592,184,1.966648003763352
20168.0,771,1358,140,1.6841676350825836
20172.0,1294,1974,181,1.1992678407937734
20172.0,517,1865,155,1.5219245452216228
20172.0,1106,1609,111,1.4854139010272527
20172.0,1283,1511,136,1.1184160098122988
20180.0,1255,1492,108,1.150135187922912
20180.0,1277,1270,198,1.4696565916893918
20182.0,740,1705,172,1.4358029372948122
20182.0,1301,1707,168,1.1800124906416456
20182.0,1242,1575,135,1.3091144818531313
20182.0,1120,1679,185,1.4794450067008313
20182.0,686,1095,169,1.1712454427341286
20182.0,1352,1545,140,1.3016267170611853
20183.0,1288,1876,176,1.846812046922551
20183.0,1094,1993,128,1.904832185091132
20186.0,1244,1530,133,1.5264287058304447
20186.0,552,1338,101,1.928016255215884
20189.0,1021,1113,144,1.9910525684371865
20189.0,794,1826,178,1.8389678001992547
20189.0,847,1668,108,1.2618303480808168
20189.0,1139,1426,102,1.7751274824622305
20194.0,740,1399,191,1.666497957720872
20194.0,805,1321,174,1.5016404890058546
20197.0,606,1031,195,1.0936540686461975
20197.0,529,1267,107,1.4650906136892012
20198.0,1490,1388,118,1.1126059332947424
20198.0,596,1492,118,1.9888454633346266
20199.0,530,1763,149,1.6008572816607094
20199.0,1429,1373,106,1.0286570629248333
20200.0,1058,1681,102,1.9527138160677755
20200.0,568,1197,110,1.6710320363231401
20201.0,927,1622,174,1.0719343499612624
20201.0,984,1986,129,1.8097977076272316
20203.0,684,1355,147,1.337137504933187
20203.0,913,1427,113,1.0934685155619768
20205.0,1358,1217,161,1.1741447116010573
20205.0,1226,1374,109,1.0095837796835803
20208.0,826,1031,151,1.1720123102049773
20208.0,615,1946,111,1.6216688627859144
20210.0,1038,1822,150,1.4485850157342202
20210.0,1237,1006,150,1.8703408655396725
20212.0,700,1997,155,1.8982629749256166
20212.0,1181,1481,174,1.2991341583727347
20214.0,1052,1183,170,1.9628365695303784
20214.0,1496,1180,171,1.5563370367533236
20219.0,769,1549,186,1.8953096252413175
20219.0,1198,1224,141,1.55481045214996
20219.0,1177,1818,150,1.167562944782083
20219.0,1251,1674,116,1.2847482766546112
20223.0,660,1803,133,1.8823383046812756
20223.0,1101,1752,195,1.1878907466661202
20223.0,1284,1275,140,1.966883197435386
20223.0,986,1791,105,1.563508347965327
20223.0,1497,1303,120,1.382791569870374
20223.0,1051,1277,187,1.9675734993919725
20226.0,1250,1146,111,1.3786110879255111
20226.0,1426,1327,133,1.7973701633740218
20229.0,1493,1161,114,1.9023767176846915
20229.0,927,1149,174,1.6727075418437503
20231.0,1112,1085,108,1.0025435064802979
20231.0,946,1918,124,1.696346807248535
20231.0,967,1189,167,1.894009989078301
20231.0,1221,1175,192,1.3306558475050059
20233.0,1462,1599,142,1.4490863236892608
20233.0,787,1737,182,1.5310353784517856
20239.0,503,1222,149,1.0827116120812135
20239.0,1237,1715,110,1.983123257207028
20242.0,885,1476,188,1.3601703632334994
20242.0,520,1322,152,1.1390955400221667
20242.0,1443,1332,137,1.9834636332498876
20242.0,636,1320,193,1.3859925519554732
20250.0,803,1060,104,1.437300122225827
20250.0,989,1618,189,1.8987049482596952
20252.0,795,1568,126,1.3945013367245076
20252.0,922,1022,161,1.6463539549981294
20254.0,1138,1347,188,1.320572600807656
20254.0,1472,1617,123,1.9745139597283838
20255.0,662,1252,190,1.9148943907161406
20255.0,1210,1506,129,1.722923395586259
20256.0,946,1589,141,1.3401547717028013
20256.0,896,1887,171,1.7968309857598268
20256.0,685,1985,139,1.4409774697798547
20256.0,1164,1663,118,1.5681211531133599
20256.0,508,1366,139,1.0774929839888785
20256.0,1297,1855,196,1.4927243123357676
20258.0,1344,1738,198,1.6169604696541233
20258.0,1103,1228,187,1.4007703122477242
20259.0,1047,1145,164,1.2701652685171783
20259.0,1131,1037,136,1.2977263727449329
20262.0,935,1439,163,1.0027369215457163
20262.0,1275,1446,167,1.6814352691364434
20263.0,863,1762,140,1.6635742649007996
20263.0,1089,1262,155,1.180859165063925
20264.0,873,1899,163,1.5048050122713206
20264.0,560,1150,179,1.9660093720392005
20265.0,1217,1423,188,1.4557842925169178
20265.0,1003,1064,147,1.8511217147149186
20265.0,730,1545,185,1.945069023193097
20265.0,1095,1235,151,1.1196312950266434
20265.0,795,1878,187,1.6034855506553056
20265.0,1112,1620,118,1.2226502646049784
20265.0,1008,1290,181,1.5824123043799831
20265.0,1122,1740,131,1.1363861121061647
20266.0,632,1147,166,1.234088973174221
20266.0,1380,1612,161,1.3599722154193832
20267.0,882,1409,127,1.782806392395707
20267.0,958,1406,196,1.2590092868464247
20268.0,947,1598,105,1.6162309307311165
20268.0,1044,1176,179,1.8561112195221114
20272.0,1268,1204,103,1.916587285738931
20272.0,1235,1674,121,1.3687220962436455
20277.0,655,1864,191,1.5923407141639367
20277.0,532,1607,108,1.1614483919437735
20279.0,1252,1045,118,1.533574560316178
20279.0,1096,1025,111,1.0050515751206066
20280.0,927,1495,138,1.4445890485593544
20280.0,848,1951,112,1.4879587209336234
20283.0,1198,1396,138,1.0992071388809332
20283.0,939,1822,100,1.243909350509019
20290.0,638,1870,175,1.5182164651437016
20290.0,968,1790,158,1.3991365560149056
20291.0,778,1760,195,1.7575036208539745
