19501.0,1240,1583,155,1.1146420919127031
19501.0,1062,1758,195,1.439570710031105
19501.0,1054,1506,100,1.2537813197302712
19501.0,709,1774,107,1.7014197966123814
19502.0,883,1221,156,1.245341888816406
19502.0,1150,1678,107,1.850766240408618
19505.0,903,1334,196,1.4698029834379946
19505.0,1136,1712,116,1.1948796147599263
19505.0,1048,1799,105,1.0612360596021229
19505.0,1106,1936,183,1.1445690481689499
19506.0,1326,1785,142,1.5819377762174098
19506.0,868,1048,125,1.5748995194825315
19508.0,1105,1535,197,1.2615144650736365
19508.0,1182,1067,175,1.0710616058229083
19508.0,1166,1835,129,1.853108039552259
19508.0,1487,1962,153,1.587496088228947
19510.0,1423,1232,171,1.0424209443806403
19510.0,1185,1074,187,1.3337695688314684
19513.0,621,1834,106,1.1901285343359382
19513.0,948,1384,147,1.4189539599848668
19514.0,1042,1612,193,1.3931880372224246
19514.0,1075,1628,140,1.661767360581993
19516.0,1461,1119,197,1.6515541229947064
19516.0,1430,1041,126,1.7962733843008953
19516.0,989,1347,192,1.3258555786927202
19516.0,581,1318,137,1.1056726865461517
19517.0,602,1760,182,1.84592066584143
19517.0,1378,1890,174,1.1578147061337227
19519.0,1259,1102,151,1.491656945392661
19519.0,875,1236,123,1.3225532679261245
19519.0,885,1534,150,1.4698416895918496
19519.0,1203,1085,167,1.448115036394261
19519.0,1287,1269,122,1.8584801264042623
19519.0,1466,1184,145,1.9161020952828571
19519.0,1356,1236,171,1.8764145900011728
19519.0,1393,1291,176,1.5913081667785962
19519.0,769,1556,147,1.6327535207106858
19519.0,845,1819,151,1.5641004818619844
19523.0,646,1250,135,1.701739623796135
19523.0,1384,1465,124,1.5505348374058299
19523.0,1249,1858,199,1.6752078573961082
19523.0,562,1866,131,1.5537435879200507
19526.0,836,1274,156,1.7151712724441475
19526.0,897,1201,191,1.31839869442751
19528.0,1086,1472,155,1.1878983743660383
19528.0,1197,1420,147,1.3838677525840688
19529.0,1172,1363,141,1.8182133334102142
19529.0,1487,1072,117,1.6852525281510056
19529.0,1056,1910,190,1.5722617560842531
19529.0,1485,1271,113,1.4877811707463025
19529.0,614,1289,108,1.636645136391543
19529.0,982,1808,147,1.6188555117932646
19531.0,979,1479,125,1.1555652442638098
19531.0,921,1536,119,1.2021931860606785
19531.0,1076,1576,153,1.6844901923951165
19531.0,1290,1605,191,1.6227017370737518
19534.0,1417,1061,126,1.0465672344576544
19534.0,1356,1007,186,1.5890766733643091
19540.0,1014,1259,159,1.4001082221661167
19540.0,1351,1581,170,1.0952073189878966
19541.0,1235,1626,122,1.1174257732580328
19541.0,1213,1173,108,1.277561971517633
19542.0,1278,1012,133,1.9493137439721386
19542.0,1114,1793,198,1.487590449171176
19543.0,738,1986,118,1.5256744256872992
19543.0,1060,1607,133,1.198228414188633
19544.0,763,1304,160,1.5768778381420532
19544.0,1342,1898,169,1.9049839983776606
19544.0,884,1260,152,1.8290944246810104
19544.0,611,1367,121,1.596578895447002
19548.0,896,1551,174,1.2508667006278948
19548.0,1386,1160,117,1.8681871345943057
19548.0,609,1614,190,1.5549631082689772
19548.0,1297,1269,115,1.262112386591413
19549.0,1352,1677,179,1.1264643046130143
19549.0,996,1779,102,1.9659234955971017
19551.0,885,1121,186,1.0278716934410903
19551.0,1213,1337,183,1.497856038506593
19554.0,1349,1579,172,1.6422465197916427
19554.0,1277,1505,151,1.327674742665929
19556.0,591,1786,140,1.2927047950141075
19556.0,1193,1766,148,1.3862076635332614
19558.0,1182,1666,163,1.214376552180651
19558.0,1020,1748,181,1.9780356885142916
19560.0,1059,1943,146,1.5445096306913157
19560.0,588,1385,104,1.323344470108617
19561.0,1346,1971,103,1.7740038341584516
19561.0,1095,1828,131,1.1387018073839386
19562.0,1179,1324,158,1.704440396871973
19562.0,714,1631,128,1.636704399596923
19564.0,847,1388,174,1.9655552025980114
19564.0,1337,1556,187,1.2011276482017088
19567.0,1487,1757,161,1.5572678452100457
19567.0,806,1029,135,1.3119105179817134
19569.0,774,1055,170,1.8665565870018859
19569.0,1331,1613,149,1.564945234503468
19569.0,1283,1866,111,1.554174962713347
19569.0,829,1087,199,1.823569278667141
19569.0,1388,1317,114,1.6246029775795443
19569.0,1394,1293,129,1.1911767791063943
19571.0,1363,1974,153,1.4248625297520383
19571.0,722,1290,184,1.488151537110393
19571.0,1228,1819,179,1.6835828737040273
19571.0,1225,1508,189,1.5504816991765284
19573.0,1061,1318,102,1.8670513180297372
19573.0,751,1767,120,1.3124036913783823
19573.0,1475,1565,193,1.008794717320616
19573.0,966,1893,123,1.971250394458973
19574.0,1406,1795,187,1.2065732751900862
19574.0,1369,1485,138,1.833134553010645
19575.0,547,1570,113,1.9493216142151324
19575.0,561,1033,155,1.7056769802922798
19577.0,1124,1161,185,1.214553944966788
19577.0,654,1643,193,1.086132016291836
19577.0,642,1753,181,1.4054478599258498
19577.0,658,1069,126,1.9908862276902242
19578.0,838,1683,148,1.281256447460387
19578.0,836,1861,184,1.1974792547907611
19578.0,1036,1601,137,1.449123930211718
19578.0,525,1120,106,1.731826519583685
19578.0,964,1899,175,1.308914037076491
19578.0,924,1308,138,1.1123166683008143
19578.0,1281,1240,134,1.6786591287651795
19578.0,560,1768,194,1.550831626292648
19579.0,564,1051,117,1.7605972597623176
19579.0,744,1512,132,1.4481130809902405
19579.0,1262,1311,176,1.9233473932775271
19579.0,934,1176,102,1.9739604432040903
19580.0,1437,1336,114,1.823536581757823
19580.0,1353,1568,161,1.6102291597436813
19581.0,764,1604,186,1.7762199801275886
19581.0,923,1513,134,1.692550548742251
19584.0,1369,1294,121,1.495136257109226
19584.0,772,1281,196,1.0406037016784713
19585.0,1376,1926,190,1.1558679230652589
19585.0,947,1662,195,1.0565585284864083
19587.0,828,1103,151,1.1345421563808071
19587.0,1451,1494,140,1.5487549486351666
19589.0,1380,1027,170,1.0355332278493878
19589.0,797,1031,197,1.3636263836799354
19590.0,682,1896,147,1.9652923730695395
19590.0,1043,1015,165,1.8590915473374343
19594.0,1342,1278,179,1.4234598840426038
19594.0,1211,1606,132,1.8433516479379914
19599.0,740,1781,102,1.9394711517821106
19599.0,1129,1939,101,1.9626282888405782
19600.0,799,1776,143,1.7802833470724546
19600.0,1216,1285,180,1.1885083028567158
19602.0,1216,1136,172,1.0305614694339926
19602.0,569,1646,159,1.7255447097223642
19604.0,625,1619,167,1.5432080271936526
19604.0,1377,1580,126,1.799032541062523
19605.0,625,1569,169,1.9861176791003734
19605.0,749,1951,179,1.1372165018624891
19605.0,1238,1181,136,1.5783310252088605
19605.0,1430,1780,180,1.3581387420926605
19608.0,636,1912,119,1.9959531859762594
19608.0,998,1993,124,1.7316165369053416
19609.0,588,1761,193,1.9214586284319841
19609.0,1248,1537,162,1.1648344828880974
19609.0,1037,1500,144,1.6944231816145083
19609.0,1050,1876,132,1.6601404854550992
19611.0,887,1145,123,1.2207736758508512
19611.0,1335,1785,123,1.1868081909670454
19611.0,1287,1115,125,1.3337940742301178
19611.0,1094,1141,108,1.486338934811668
19614.0,1381,1993,107,1.45484068652643
19614.0,660,1007,160,1.0895555644383317
19615.0,1448,1520,198,1.233161017971605
19615.0,1424,1511,148,1.3671159943335607
19615.0,985,1124,109,1.734398524872844
19615.0,610,1101,198,1.5516055849480015
19616.0,702,1970,188,1.913587675142833
19616.0,731,1145,102,1.7055834986864506
19616.0,625,1741,161,1.6761003976243463
19616.0,503,1883,195,1.7627963012354284
19616.0,650,1069,153,1.3189563017072343
19616.0,1137,1498,135,1.240902034436824
19619.0,901,1592,121,1.5145732715924773
19619.0,629,1650,175,1.0066806077395767
19622.0,649,1782,181,1.3874390269460384
19622.0,1149,1088,199,1.9997202776959009
19622.0,506,1578,171,1.2204157238714197
19622.0,1431,1542,122,1.7433181009173406
19623.0,536,1436,185,1.2141879245840599
19623.0,652,1959,133,1.6584994856248518
19624.0,956,1592,123,1.0914615693631142
19624.0,720,1019,165,1.2880155132275002
19624.0,890,1441,145,1.0512964372392486
19624.0,1429,1230,170,1.6947789634759336
19625.0,1021,1260,179,1.3969409726569708
19625.0,858,1896,129,1.5886653984216679
19625.0,1278,1016,106,1.3186079110518938
19625.0,849,1276,110,1.5268027465149223
19626.0,1381,1442,119,1.4723991610770604
19626.0,915,1539,150,1.2530668299003813
19626.0,864,1422,118,1.7007483183706864
19626.0,842,1184,145,1.9293838990853611
19626.0,652,1889,165,1.2712059251405843
19626.0,1165,1518,102,1.1333499239813367
19626.0,1058,1818,111,1.547946603176955
19626.0,956,1504,124,1.6483301024424855
19626.0,1000,1361,181,1.5350808872454316
19626.0,645,1735,110,1.825334072709198
19627.0,621,1900,117,1.5088666822460528
19627.0,1033,1537,142,1.2181868495441224
19628.0,1291,1044,194,1.4847041001780794
19628.0,846,1566,176,1.8779883149028036
19629.0,1353,1362,129,1.8456794082184902
19629.0,1345,1747,112,1.1035971425183733
19629.0,955,1192,137,1.5937277509518073
19629.0,550,1805,101,1.7993892331657138
19630.0,787,1109,114,1.5899332138929891
19630.0,852,1473,157,1.6087504509487836
19632.0,1077,1816,110,1.8537986956716743
19632.0,1444,1864,172,1.276599168691079
19633.0,937,1000,159,1.9622021200957076
19633.0,680,1831,151,1.757276112668133
19635.0,1108,1113,185,1.797426172026431
19635.0,1313,1889,182,1.552118256708714
19635.0,785,1992,166,1.7248569323907972
19635.0,1354,1831,176,1.7287604195195656
19636.0,750,1743,182,1.1541903523608776
19636.0,965,1921,111,1.1417564221953012
19636.0,1466,1059,155,1.9224048508416622
19636.0,1168,1239,144,1.567950724275335
19639.0,644,1773,161,1.7976005765227638
19639.0,1196,1992,108,1.832125405198855
19640.0,1044,1135,198,1.2378341442722076
