28501.0,990,1651,172,1.1227728497065517
28501.0,1291,1493,187,1.6615032956891178
28501.0,1080,1896,120,1.2602439346678866
28501.0,957,1069,196,1.232721604333743
28501.0,964,1715,134,1.4776578917183867
28501.0,1069,1765,189,1.1006580768147836
28501.0,1183,1103,181,1.141562758111985
28501.0,1272,1674,169,1.5203705179724434
28501.0,1374,1247,104,1.9824583549158943
28501.0,997,1566,123,1.4238363091880082
28501.0,944,1679,106,1.910118615304396
28501.0,1264,1249,183,1.3503036495164693
28501.0,1313,1095,141,1.3802378606876018
28501.0,1247,1606,118,1.9352986815355369
28501.0,968,1215,107,1.8103607878469208
28502.0,1110,1588,129,1.488676274031409
28502.0,761,1715,141,1.1244602994933937
28502.0,1226,1029,172,1.3794739038654185
28502.0,1297,1186,142,1.0729394301888826
28502.0,1283,1351,115,1.2141001160642082
28503.0,571,1542,150,1.6376523394143438
28503.0,1199,1570,189,1.5396167356880444
28503.0,1367,1593,155,1.0964196631348981
28503.0,1224,1249,124,1.2871185332712134
28503.0,654,1501,111,1.024066799273344
28503.0,819,1361,172,1.1877367984599283
28503.0,608,1204,111,1.641303426464254
28503.0,812,1822,188,1.1128689421526268
28503.0,555,1708,144,1.4656654353632876
28504.0,699,1001,199,1.6145727396052916
28504.0,1284,1477,112,1.0979855720722502
28504.0,873,1009,134,1.060963870688178
28504.0,1450,1585,153,1.0221088476295233
28504.0,1137,1263,184,1.0972604046468724
28505.0,570,1868,154,1.7327978696950481
28505.0,506,1139,112,1.8747729048172466
28506.0,1223,1566,105,1.5704568130635417
28506.0,1108,1534,169,1.5066280568707353
28506.0,952,1233,172,1.8434092911204072
28506.0,1344,1588,158,1.4363014846132591
28506.0,1057,1714,143,1.3881215749265305
28507.0,905,1992,143,1.034913341861024
28507.0,1113,1025,110,1.3486727300287678
28507.0,1379,1121,166,1.2000785003063303
28507.0,1375,1948,180,1.6232606118041906
28507.0,565,1330,150,1.4215263462502254
28507.0,789,1383,196,1.894842564996126
28507.0,1393,1360,152,1.383474555045995
28508.0,885,1329,166,1.3765061801905991
28508.0,906,1332,103,1.9911275930334016
28508.0,989,1752,153,1.7520661327581317
28508.0,509,1897,170,1.9178592356282866
28508.0,787,1870,156,1.2476842974277784
28509.0,668,1261,101,1.5793424145143184
28509.0,566,1657,192,1.4433580445056178
28510.0,511,1343,155,1.7064139759163615
28510.0,726,1313,107,1.9851161185432016
28510.0,997,1664,162,1.741162743690395
28511.0,829,1244,149,1.938698386679682
28511.0,952,1462,153,1.2765728427960175
28511.0,1473,1910,192,1.9945204431153638
28511.0,1023,1867,185,1.3810585481445088
28511.0,1104,1875,146,1.1914484627091524
28512.0,925,1307,164,1.6558461361543104
28512.0,1042,1376,161,1.5684094489264444
28512.0,1111,1929,113,1.005398183376976
28512.0,743,1338,178,1.3234189342657232
28512.0,1190,1457,195,1.2043657309909455
28513.0,886,1078,146,1.455061801887204
28513.0,1209,1801,101,1.880937308710212
28513.0,1132,1754,185,1.6390734449732123
28513.0,776,1111,177,1.5373027839875235
28513.0,1246,1102,166,1.8688665207835387
28513.0,1401,1485,129,1.4317685854932938
28513.0,584,1801,178,1.731067907703039
28514.0,857,1862,110,1.8974985548841925
28514.0,849,1587,180,1.1414133846233483
28514.0,500,1618,170,1.4295462032206792
28515.0,976,1028,167,1.650736189258053
28515.0,910,1583,182,1.4376086168589968
28515.0,882,1909,117,1.0196559322968102
28515.0,592,1383,171,1.7757663831697097
28515.0,884,1463,132,1.6279742597486764
28515.0,1255,1365,125,1.1382053036711568
28516.0,1362,1468,167,1.7820417543831575
28516.0,894,1269,142,1.6130085677695614
28516.0,1296,1839,143,1.1832115527949236
28516.0,814,1544,128,1.010267910475143
28516.0,816,1039,122,1.4914328494747968
28517.0,1162,1981,143,1.098139396177883
28517.0,1185,1099,117,1.502340683747624
28517.0,1147,1607,182,1.4377408423288702
28517.0,966,1557,181,1.4453004264933953
