0.0,1238,1346,186,1.768362058020478
0.0,720,1449,127,1.7395092619742614
0.0,978,1488,159,1.879353525494819
0.0,775,1593,193,1.9367199796689434
0.0,1311,1798,135,1.34251447991493
0.0,1305,1024,143,1.2559284889380278
0.0,892,1423,134,1.6658647923893
1.0,1192,1095,199,1.9860286235834455
1.0,673,1428,166,1.116526990317063
3.0,1341,1838,136,1.3223032959996597
4.0,1133,1498,138,1.3975677028733577
4.0,726,1594,134,1.8816550475491791
4.0,756,1993,193,1.947545271487137
6.0,1378,1063,109,1.5196592015453882
6.0,1465,1709,186,1.0052774966196625
7.0,1480,1815,136,1.455817274142165
8.0,816,1799,101,1.8511496143254225
8.0,1259,1796,192,1.5836525132500614
10.0,952,1947,146,1.2932980551557214
11.0,1138,1930,163,1.5008224294196193
12.0,712,1433,153,1.0385542561902819
13.0,1144,1403,188,1.014989423261954
15.0,1452,1207,116,1.4639281337382863
15.0,691,1917,189,1.7015826048896172
16.0,569,1428,150,1.7209940621629065
18.0,1436,1267,129,1.8835734697039266
20.0,1036,1991,130,1.680708164814959
21.0,1287,1937,119,1.1383848848309044
21.0,730,1396,118,1.6521065571668092
21.0,586,1197,153,1.8425467083972746
21.0,1109,1032,180,1.7974512942430374
22.0,1091,1921,193,1.6342447083605125
23.0,805,1306,159,1.028573849008127
24.0,1458,1705,195,1.5965975444584566
24.0,1240,1023,125,1.943791162997696
26.0,1227,1144,182,1.0327424115230328
26.0,1257,1376,129,1.541964360200623
27.0,629,1839,155,1.6474247444842058
27.0,1325,1874,134,1.1040777755226006
27.0,954,1489,197,1.1942167044180318
29.0,794,1201,116,1.2873548219560509
31.0,623,1334,142,1.430297547817162
32.0,575,1197,191,1.9903883127616955
32.0,1405,1927,182,1.4990390882937084
32.0,1487,1389,189,1.270303451039943
32.0,1495,1261,130,1.1179423081870858
32.0,1053,1259,132,1.308200211559558
33.0,1281,1878,112,1.8316198496150042
34.0,1074,1350,117,1.0725076626652588
34.0,1386,1541,139,1.228113221505187
34.0,832,1094,155,1.2595608974815158
34.0,1370,1358,176,1.1834750189499705
34.0,796,1942,154,1.8479485792222512
34.0,1163,1521,180,1.2770731652703722
34.0,900,1780,187,1.9003317365549623
34.0,651,1553,127,1.0918704798480223
34.0,1237,1124,155,1.5502529747879166
34.0,1463,1773,107,1.062014102317279
34.0,1452,1191,131,1.7543795729114717
35.0,1338,1545,188,1.2988650381128568
35.0,1366,1368,181,1.2922652144931193
35.0,1456,1218,197,1.1003374775726666
35.0,561,1681,194,1.4816598530910796
35.0,583,1762,141,1.8862457197411286
36.0,611,1998,151,1.0067063663295035
37.0,813,1934,110,1.033717028305051
37.0,1027,1356,147,1.0484803714033175
38.0,1105,1793,110,1.6472665718332875
38.0,1493,1629,181,1.4221629611084559
38.0,765,1306,113,1.9700573869037747
38.0,1271,1776,105,1.8282704685729723
38.0,905,1315,126,1.4574970453193943
39.0,1051,1900,186,1.3089790909518677
39.0,692,1787,197,1.4165252156719648
40.0,944,1795,165,1.676117568686056
