17100.0,1406,1806,166,1.4841279154391174
17100.0,1427,1867,145,1.9292527388035214
17101.0,1114,1024,177,1.997054573716908
17101.0,946,1411,179,1.820566840035625
17101.0,828,1210,154,1.8210577721472812
17101.0,1372,1382,159,1.8241279162842954
17101.0,1373,1638,198,1.4074881529360828
17102.0,627,1028,136,1.9886660606901034
17102.0,911,1975,189,1.9270766510591395
17102.0,1463,1811,132,1.6778177941712307
17102.0,746,1590,151,1.0756008593045348
17102.0,539,1193,149,1.493029013870053
17102.0,673,1414,121,1.1618819813732966
17102.0,818,1433,196,1.8024767084426467
17102.0,679,1475,170,1.25166374809193
17102.0,936,1554,137,1.4322895309614325
17103.0,707,1275,120,1.43205870889529
17103.0,898,1260,117,1.046761380790663
17103.0,1103,1537,157,1.3718024193997964
17103.0,853,1597,151,1.955533086475804
17103.0,886,1020,108,1.7469663534480384
17104.0,687,1445,112,1.7846400597263425
17104.0,605,1881,138,1.0532342513164537
17104.0,621,1224,181,1.2721240833981857
17104.0,772,1134,162,1.9695375154056136
17105.0,978,1327,144,1.7365512692564415
17105.0,973,1764,151,1.3987352120141132
17105.0,998,1746,128,1.1971426030660433
17106.0,523,1077,196,1.6057497538183596
17106.0,623,1477,113,1.0620504921826246
17106.0,1349,1180,168,1.0329163678235287
17106.0,724,1856,168,1.5817937732651388
17106.0,653,1244,190,1.322436774720264
17106.0,1159,1013,102,1.4932719135554113
17107.0,588,1120,105,1.6381057148136646
17107.0,549,1737,196,1.0617038273925796
17107.0,965,1437,169,1.534949535650442
17107.0,1021,1571,193,1.9878263249723422
17107.0,813,1075,145,1.038579202911536
17107.0,898,1205,109,1.4521684051297963
17107.0,651,1514,149,1.5948162361585525
17107.0,788,1039,114,1.277161359756311
17107.0,1072,1200,138,1.9575829725562455
17107.0,1186,1922,123,1.2953990164244127
17107.0,1449,1907,106,1.2547109294175378
17107.0,1315,1360,197,1.9105297293735808
17108.0,579,1491,109,1.4443135789373618
17108.0,895,1687,197,1.3263330103330881
17108.0,1185,1441,107,1.3871219776641486
17108.0,923,1183,118,1.2093076614617089
17109.0,595,1914,107,1.4358562022879338
17109.0,1277,1028,145,1.1606380491129045
17109.0,542,1066,139,1.253919401571845
17109.0,1025,1978,184,1.5657083365518205
17109.0,1087,1258,146,1.1418100470022348
17110.0,1398,1137,180,1.5828542188066264
17110.0,640,1832,199,1.15821275272658
17109.0,1347,1897,102,1.0389274519529295
17110.0,569,1814,111,1.380810879605098
17110.0,874,1004,163,1.2111065635623826
17110.0,1149,1984,121,1.6677216094534746
17110.0,502,1482,106,1.9643670014650123
17110.0,1103,1894,102,1.5417636311491532
17110.0,678,1966,102,1.6732683352501412
17111.0,1219,1683,182,1.967562132144705
17111.0,1104,1680,195,1.3133715431061517
17111.0,1000,1110,188,1.4973112706100498
17111.0,686,1116,131,1.6504976549997505
17112.0,1360,1985,190,1.7452927994080687
17112.0,1052,1960,136,1.0848254765356276
17112.0,998,1907,161,1.648620833007282
17112.0,1378,1192,131,1.4682335568176905
17112.0,783,1453,191,1.186717229474778
17112.0,1133,1558,127,1.0236282471570626
17113.0,1415,1576,157,1.0335550698706393
17113.0,875,1280,174,1.2455271907183445
17113.0,978,1382,177,1.2284687248298778
17113.0,1054,1430,158,1.7830074643064342
17113.0,882,1064,107,1.201463389461897
17114.0,1473,1720,146,1.9234029098419114
17114.0,810,1426,111,1.936236212467974
17114.0,846,1353,153,1.769861879845497
17114.0,891,1289,113,1.8313081359362604
17114.0,1480,1242,140,1.8539354829792951
17114.0,1288,1191,144,1.6293214123509108
17114.0,715,1968,184,1.322088106313893
17114.0,502,1501,145,1.328734389979944
17114.0,1137,1826,105,1.937602685615381
17114.0,730,1725,193,1.2775766800591302
17115.0,829,1275,104,1.0182824860931567
17115.0,700,1755,166,1.2929667547641903
17115.0,745,1602,110,1.4156760483725368
17115.0,587,1835,126,1.7106237724474584
17115.0,1412,1212,199,1.5829832485148905
17115.0,922,1120,161,1.7569310272804728
17115.0,1387,1722,151,1.7000597927159937
17115.0,632,1782,119,1.115429570738622
17115.0,886,1922,184,1.0131857944391025
17115.0,588,1522,124,1.572884494876666
17115.0,706,1563,146,1.9981648287312321
17116.0,1168,1789,188,1.3648612716030852
17116.0,797,1563,158,1.8743329241536069
17116.0,1122,1306,105,1.5991168942429064
17116.0,1435,1452,181,1.331810032015778
17117.0,647,1191,150,1.4811196690652881
17117.0,997,1893,105,1.800652531876278
17117.0,524,1697,138,1.6188058342172822
17117.0,832,1816,180,1.190903505716844
17117.0,659,1222,181,1.3010314879302904
17117.0,702,1590,186,1.0290998135652938
17117.0,1272,1831,168,1.1474884989596728
17117.0,1140,1299,158,1.8776104465198755
17118.0,1053,1881,127,1.579213927094779
17118.0,774,1264,154,1.3688770561505526
17118.0,1180,1560,135,1.231765191458914
17118.0,892,1287,131,1.2977634822818338
17118.0,1202,1172,139,1.6647065871985935
17118.0,943,1110,192,1.908881265647338
17120.0,898,1375,141,1.9754046644005097
17121.0,970,1051,194,1.4345542827719937
17121.0,916,1003,178,1.384284893254845
17121.0,1301,1924,156,1.5659707083479644
17121.0,888,1930,110,1.5584004250316297
17121.0,614,1252,181,1.7053006140243112
17121.0,1329,1403,100,1.9751896250562138
17122.0,886,1892,198,1.2721537161399121
17122.0,639,1420,149,1.3378506402851411
17122.0,878,1691,157,1.8285756108068216
17122.0,1394,1823,126,1.4654205276254608
17122.0,862,1507,151,1.128452427648872
17122.0,722,1568,133,1.9063304531806595
17123.0,632,1498,175,1.7144432849592124
17123.0,716,1309,113,1.339882770264691
17123.0,664,1213,102,1.11050028044564
17123.0,1268,1982,126,1.7888640554821666
17123.0,1261,1342,134,1.170326556231613
17123.0,964,1790,172,1.8926330841578667
17123.0,1417,1521,162,1.0871113382212552
17123.0,1361,1894,116,1.7550531685914912
17123.0,1301,1619,117,1.3558940181187369
17123.0,735,1392,152,1.9688262441776818
17124.0,895,1739,188,1.767055923533233
17124.0,1006,1033,178,1.8272619269759798
17124.0,812,1869,193,1.2481955567917677
17124.0,718,1524,111,1.4600823000886693
17124.0,1443,1792,101,1.253556529256914
17125.0,1250,1226,132,1.7149228824962468
17125.0,891,1088,138,1.6862630037430857
17126.0,1208,1004,154,1.257416573562454
17126.0,916,1621,174,1.797372489941342
17126.0,1339,1140,129,1.4270065361404094
17126.0,733,1470,151,1.715719187712069
17127.0,661,1049,199,1.199042183396009
17127.0,775,1186,165,1.8391274218577989
17127.0,890,1962,132,1.0229423537060793
17127.0,542,1595,163,1.730422340409516
17128.0,669,1198,177,1.073925849948961
17128.0,557,1448,176,1.4994402537261495
17128.0,1185,1792,158,1.4274001299478973
17128.0,878,1917,107,1.0745505830921513
17128.0,584,1183,169,1.0301103130083251
17128.0,526,1642,112,1.5063434564575644
17128.0,1070,1060,147,1.1189886467694499
17128.0,1368,1446,196,1.262999147855341
17129.0,820,1454,120,1.6092358914029359
17129.0,783,1019,135,1.8597810123669936
17129.0,1168,1685,175,1.0739440219073866
17129.0,882,1232,166,1.7027769146740779
17129.0,806,1609,147,1.6560771651292674
17129.0,614,1754,172,1.3119451032439655
17129.0,1189,1754,193,1.843032949033191
17129.0,1195,1134,165,1.6193754076593436
17129.0,1121,1800,166,1.9330780497328923
17129.0,1257,1697,159,1.288605725218697
17130.0,1496,1161,179,1.8530487545332697
17130.0,921,1883,170,1.2458704665828852
17130.0,950,1689,136,1.6195139075964318
17130.0,579,1126,101,1.2588874021958967
17130.0,1410,1166,115,1.0991145661159951
17130.0,613,1138,149,1.142533742635346
17131.0,1287,1552,131,1.2970318836023038
17131.0,1128,1602,166,1.2881480753926138
17131.0,1312,1878,169,1.5641019465006807
17131.0,1311,1938,173,1.175709790002501
17132.0,1457,1001,175,1.3060995976878575
17132.0,1088,1064,181,1.326618053016427
17132.0,1237,1918,149,1.191550578741424
17132.0,660,1409,187,1.8201459372402418
17132.0,1293,1203,111,1.2589440037148636
17132.0,1300,1560,192,1.9227665384714308
17132.0,1151,1487,113,1.3565080186136442
17132.0,532,1932,150,1.5239469841135787
17132.0,1327,1932,188,1.3937360345125471
17132.0,1243,1552,124,1.7984893745872859
17133.0,1401,1777,151,1.5414348180872552
17133.0,1400,1446,126,1.4968334670719852
17133.0,1098,1601,127,1.2097100192946677
17133.0,1298,1477,150,1.1103849497733527
