6600.0,779,1612,100,1.1162695651417132
6600.0,728,1045,133,1.7225247966677428
6600.0,575,1994,137,1.935121544805007
6601.0,1202,1188,183,1.1398930154549074
6602.0,639,1933,184,1.3063472691990883
6602.0,726,1661,172,1.363848977837605
6602.0,1497,1295,153,1.644738707400281
6602.0,1226,1715,182,1.447012227636744
6602.0,1480,1056,150,1.3808590631475455
6602.0,992,1333,198,1.6723491690020529
6602.0,851,1046,146,1.872043676182379
6603.0,1016,1138,176,1.8952941119197177
6603.0,568,1270,152,1.124963360995626
6603.0,1466,1037,175,1.5944477197608076
6604.0,1277,1146,156,1.9703170180786933
6604.0,1222,1203,118,1.4865938396053977
6604.0,657,1181,115,1.0775834416473142
6604.0,1376,1887,180,1.7625569145907525
6604.0,726,1844,187,1.2684184496804412
6604.0,1020,1069,144,1.325511709970517
6605.0,1405,1671,163,1.7309187886927064
6606.0,779,1250,138,1.781896841701423
6606.0,1302,1438,156,1.9034189679285785
6607.0,781,1003,132,1.0203306907138114
6607.0,1251,1374,149,1.2906230558849905
6607.0,1055,1793,130,1.2802150177390927
6610.0,1192,1581,153,1.1489884290668737
6610.0,574,1853,108,1.6015547827646026
6610.0,745,1821,124,1.786260268495742
6611.0,1019,1694,121,1.0026940836628013
6611.0,686,1424,139,1.3970115675753854
6611.0,903,1288,124,1.7648349459695676
6612.0,1450,1777,170,1.2866487238473332
6612.0,1461,1289,189,1.2275011835773766
6612.0,866,1715,177,1.4630986621958684
6612.0,982,1509,194,1.5889242354767878
6612.0,1010,1173,162,1.7086035259378094
6613.0,649,1343,102,1.5945501573265224
6613.0,1315,1100,103,1.717901865239645
6613.0,559,1563,157,1.1325888850216337
6614.0,627,1985,123,1.7307605079418868
6614.0,1336,1951,188,1.2738255472026732
6614.0,718,1725,183,1.406213013866978
6614.0,1314,1823,101,1.4074113818064005
6615.0,1232,1099,103,1.881477641616335
6615.0,657,1759,142,1.2444890051986723
6615.0,773,1945,122,1.3272157185966116
6615.0,744,1961,140,1.928839780424186
6616.0,1125,1164,129,1.5188099184019308
6616.0,946,1451,156,1.2685941537304002
6616.0,1244,1246,151,1.2190477502738013
6617.0,859,1642,115,1.484680965769805
6617.0,557,1049,133,1.1101206824439724
6617.0,509,1094,105,1.5397777634351315
6617.0,1050,1457,163,1.7486678528995685
6618.0,1394,1356,163,1.6195914486113892
6618.0,1334,1440,116,1.1829714207687894
6618.0,554,1286,187,1.343238048376676
6618.0,1477,1331,170,1.91017911709765
6619.0,614,1965,164,1.941317033199323
6619.0,1043,1737,199,1.5746380986019406
6619.0,969,1427,197,1.1373509902294079
6619.0,610,1887,106,1.0580505082212834
6619.0,1164,1186,136,1.6795778440317664
6619.0,844,1857,104,1.113006622698466
6620.0,561,1841,127,1.6203127386485097
6621.0,1346,1261,167,1.8299817320031093
6621.0,905,1244,182,1.7782803237997316
6621.0,609,1780,176,1.7139529715692623
6621.0,573,1350,116,1.6991708634359308
6622.0,1266,1019,155,1.2221863024698636
6622.0,1404,1224,190,1.5298863219736742
6622.0,1243,1712,116,1.2611385108519682
6622.0,783,1457,178,1.654645498768878
6622.0,1257,1788,134,1.7485035232299353
6622.0,1298,1365,197,1.3488812257004759
6622.0,1316,1330,182,1.3409865417039035
6622.0,516,1816,128,1.2712560698544173
6622.0,1284,1608,167,1.95740681505128
6622.0,1153,1882,166,1.4701527784526376
6623.0,1073,1898,124,1.709390780161303
6624.0,849,1742,165,1.6169439362917397
6624.0,809,1095,178,1.1789988836193832
6624.0,1272,1965,104,1.7004533462934974
6625.0,1174,1488,153,1.1956021528236072
6625.0,995,1565,139,1.4080549172453445
6625.0,862,1064,154,1.6093609654144747
6625.0,974,1561,102,1.5327740476114586
6626.0,1353,1335,155,1.2255973847729555
6626.0,809,1538,151,1.173508945457879
6627.0,933,1975,120,1.564500019496543
6627.0,588,1421,172,1.0884614265804067
6627.0,979,1965,116,1.0297332666934564
6627.0,521,1076,190,1.2568789695715523
6628.0,1422,1144,192,1.9868969118530804
6628.0,1317,1889,166,1.1813831204631795
6628.0,846,1372,194,1.769622095184781
6629.0,1145,1071,109,1.8705791161387406
6629.0,1028,1483,180,1.1126795719304536
6629.0,556,1153,183,1.611775521762583
6630.0,1275,1750,160,1.2744836445511374
6630.0,1120,1859,179,1.521490749333052
6630.0,504,1331,191,1.4023893516492345
6630.0,1210,1459,128,1.9630525669232628
6630.0,1489,1377,110,1.0795360031349088
6631.0,1068,1341,167,1.6800607632072668
6631.0,692,1753,167,1.509846847098014
6631.0,1236,1483,194,1.096814676321896
6631.0,966,1123,152,1.7856177687109218
6632.0,572,1869,153,1.7284655754537215
6632.0,963,1105,183,1.519206903373299
6633.0,1171,1148,160,1.9979360625986187
6633.0,1233,1173,191,1.14771189513174
6633.0,1369,1100,154,1.2041154552692133
6633.0,685,1000,163,1.6866911457684841
6633.0,562,1019,162,1.3145862608363144
6634.0,1477,1817,161,1.4942133791448013
6635.0,1395,1733,114,1.465745172535373
6635.0,1441,1522,147,1.181934930027152
6636.0,1133,1211,173,1.8384988161240707
6636.0,1025,1713,105,1.6773545366892006
6636.0,565,1427,192,1.0372569942024223
6636.0,678,1680,113,1.7872037720089384
6636.0,1404,1063,121,1.7126798081930654
6637.0,618,1952,162,1.06498584006615
6637.0,1074,1157,147,1.6369534119549791
6637.0,1481,1790,103,1.759674181079996
6637.0,759,1510,197,1.1089618682267481
6637.0,1307,1680,128,1.8165580395821617
6638.0,860,1489,159,1.0914414712382103
6638.0,539,1579,190,1.5885161831898365
6638.0,722,1247,188,1.4681715670369127
6638.0,554,1518,102,1.5080448352838887
6638.0,1027,1868,188,1.4440989133173354
6638.0,657,1405,125,1.5424207020001786
6639.0,790,1496,186,1.6110964810790187
6639.0,766,1818,176,1.9358033262526946
6640.0,1192,1086,118,1.569131705874403
6640.0,701,1771,160,1.5660053544027237
6640.0,679,1150,139,1.2792999871934527
6640.0,975,1454,166,1.6624594828821166
6640.0,539,1596,140,1.1203867728099044
6640.0,659,1797,189,1.6554131133145713
6641.0,503,1983,126,1.437769376444012
6641.0,1239,1095,125,1.7893890255858755
6641.0,670,1586,181,1.617005785958535
6642.0,1279,1344,151,1.5894507030485223
6642.0,1106,1442,187,1.2039693871670907
6642.0,1395,1225,168,1.6691504440402891
6642.0,998,1313,129,1.5324102489066123
6642.0,695,1223,124,1.6384795026820986
6643.0,716,1818,104,1.4693618515009517
6643.0,1416,1928,168,1.749918200189327
6643.0,1173,1120,121,1.6413544641748405
6643.0,711,1789,105,1.1362754375810795
6643.0,942,1714,143,1.076477770500414
6643.0,1481,1298,146,1.8929123631247595
6645.0,1119,1802,160,1.40829277336289
6645.0,1121,1981,113,1.155664588145198
6646.0,670,1405,164,1.5122627624156204
6646.0,890,1651,160,1.1660054274932614
6646.0,947,1672,129,1.2824347587339116
6646.0,582,1949,176,1.3197668604135744
6646.0,785,1241,151,1.8291226822676796
6646.0,1168,1387,138,1.9125148259819258
6647.0,591,1594,149,1.3173511152244628
6647.0,1392,1820,166,1.5142169978506173
6647.0,844,1535,170,1.7008052674194682
6648.0,1299,1252,124,1.0531665251272113
6648.0,1202,1331,153,1.0234957500249924
6649.0,966,1345,153,1.5941887287673344
6649.0,1479,1179,197,1.0552483349266426
6649.0,1461,1686,185,1.9200566509520391
6649.0,638,1531,124,1.5668827984918914
6649.0,1140,1031,124,1.3336917024140122
6650.0,614,1497,120,1.7709368781957073
6651.0,925,1523,171,1.6218547175218045
6651.0,1406,1026,185,1.2985959859155463
6651.0,1394,1288,196,1.9751402408516354
6653.0,1048,1897,155,1.6024385787376643
6654.0,658,1722,159,1.9996269805975713
6655.0,912,1775,134,1.323499206238135
6655.0,624,1620,189,1.18603672703005
6655.0,1056,1101,125,1.738508642025302
6656.0,1492,1667,150,1.6152960551302629
6656.0,1351,1156,198,1.4874825598034511
6656.0,1272,1625,190,1.3056525177914269
6656.0,1193,1166,126,1.9652802631296273
6657.0,1393,1740,167,1.3917423479233788
6657.0,812,1357,148,1.8201362308045042
6657.0,1200,1432,199,1.1076183705370821
6658.0,1074,1300,161,1.386896212114979
6658.0,601,1694,192,1.7937069416920455
6658.0,955,1105,109,1.7444903167410162
6658.0,1431,1014,182,1.6246165014399008
6658.0,547,1466,123,1.4189213730333496
6658.0,901,1018,101,1.3308602917589036
6658.0,662,1028,159,1.4446996119700133
6658.0,1384,1849,129,1.3999427579955654
6658.0,1026,1980,101,1.1653912041341374
6659.0,1305,1815,132,1.3919560891472664
6659.0,1275,1276,114,1.5720223416174002
6660.0,1085,1658,142,1.5302463296217548
6660.0,572,1553,113,1.5367022823865442
6661.0,672,1903,149,1.7634920461427428
6662.0,1237,1538,111,1.7640701295679557
6662.0,624,1179,159,1.0212429830710938
6662.0,961,1872,156,1.7882800653409272
6662.0,730,1041,150,1.4174537724377423
6663.0,597,1475,157,1.84546651566168
6663.0,1264,1312,185,1.3661541388640144
6664.0,1136,1540,119,1.7007382126627424
6665.0,876,1861,129,1.9191585037681562
6665.0,964,1090,123,1.2596681732369868
6666.0,1394,1818,104,1.527631080222682
6666.0,863,1879,160,1.9146048536517895
6666.0,719,1313,119,1.1983672603229256
6666.0,706,1909,161,1.7442146610065785
6667.0,1274,1803,146,1.5460102973803926
6667.0,756,1879,112,1.3493265612304346
6667.0,982,1329,138,1.3947768985857334
6667.0,1488,1387,131,1.6365307585832634
6668.0,559,1774,101,1.907859981560975
6668.0,505,1127,112,1.1210980015424836
6668.0,560,1326,178,1.7048175426567544
6668.0,1420,1083,161,1.5225510650756875
6668.0,882,1759,142,1.345881091574308
6668.0,629,1287,100,1.3842927236097273
6668.0,1225,1831,185,1.445820525186013
6669.0,1021,1423,163,1.0455160807833215
6669.0,1428,1496,186,1.045436756907514
6669.0,1218,1896,118,1.6759804396475793
6669.0,1291,1557,169,1.8810257065813292
6670.0,1091,1393,133,1.6073058117685903
6670.0,694,1552,111,1.6388561241084636
6671.0,1059,1696,184,1.1221962332919095
6671.0,1145,1803,144,1.7865547529304635
6673.0,1344,1412,106,1.4307496278071752
6673.0,1287,1322,156,1.931244233763608
6674.0,1471,1359,195,1.9634250438678924
6674.0,513,1217,106,1.8383730920697183
6674.0,1332,1220,179,1.0805682346750234
6674.0,1082,1926,197,1.632444063542938
6675.0,541,1201,114,1.7840515682051623
6677.0,1392,1102,180,1.8721950253993325
6677.0,848,1319,184,1.9958404028400927
6678.0,1426,1029,129,1.1301410042550681
6678.0,848,1091,195,1.955339709255243
6679.0,1071,1599,171,1.5337519420235524
6680.0,625,1701,143,1.1983418436035378
6680.0,828,1639,133,1.5373428254408128
6680.0,561,1380,167,1.3573045831228727
6680.0,1455,1851,129,1.0922844689393645
6680.0,858,1068,134,1.7568221514534896
