21600.0,1021,1801,122,1.985483943822877
21600.0,670,1204,139,1.1367172072417913
21601.0,741,1841,162,1.3359195391768832
21601.0,847,1269,193,1.2625545430284055
21601.0,735,1481,163,1.060109740944902
21601.0,928,1495,196,1.9892337477512851
21602.0,701,1407,196,1.8678350682691591
21602.0,606,1280,194,1.9416066815929445
21603.0,523,1746,136,1.9010339343084728
21603.0,673,1273,150,1.7757322505683524
21603.0,1345,1432,180,1.9956542508556128
21603.0,1279,1016,189,1.1462091814632132
21604.0,544,1332,165,1.7370302488649774
21605.0,816,1508,121,1.2753154789751027
21605.0,946,1936,187,1.7832597660709872
21605.0,644,1152,170,1.767324487023859
21605.0,1029,1678,166,1.3388095752364784
21605.0,849,1802,107,1.6950219166335794
21606.0,1105,1937,105,1.8796309008120753
21606.0,1301,1597,157,1.9427779714753068
21606.0,1197,1780,156,1.8945445089748714
21606.0,800,1101,145,1.9381968635718516
21607.0,511,1060,157,1.713908215243149
21607.0,578,1365,173,1.5449654852894859
21607.0,510,1271,153,1.5389853639302158
21607.0,1282,1989,174,1.5596364746719154
21607.0,933,1602,119,1.5593442537487872
21607.0,1162,1540,129,1.7301495998914285
21607.0,1361,1015,159,1.533757443066887
21607.0,996,1111,170,1.5271000144308666
21607.0,1106,1425,106,1.211789830257516
21608.0,1335,1261,186,1.7422933279820616
21608.0,1407,1332,153,1.7827666672669324
21608.0,1364,1869,126,1.5788016899322779
21608.0,1489,1374,140,1.964538029227671
21609.0,903,1693,183,1.6737787322832622
21609.0,1463,1248,123,1.8693944379144087
21609.0,1300,1600,173,1.4375660057711577
21609.0,515,1738,108,1.4343350188930397
21609.0,663,1352,169,1.0328459721353007
21609.0,686,1994,141,1.511395593827662
21609.0,1310,1342,129,1.3934872238313434
21610.0,628,1974,193,1.8960114994656398
21610.0,799,1676,194,1.6060619629901023
21610.0,669,1922,155,1.1392670891451946
21610.0,1361,1030,191,1.5062844521801715
21611.0,1037,1292,133,1.645209674245529
21611.0,552,1848,199,1.5803965663154254
21611.0,1400,1556,108,1.5201169131751957
21612.0,932,1446,120,1.572073845887628
21612.0,959,1792,175,1.9807652150140107
21612.0,1322,1686,128,1.08662817948822
21612.0,545,1074,164,1.548862842908643
21612.0,715,1823,130,1.0616664135766698
21612.0,1484,1800,120,1.653425845646776
21612.0,907,1317,153,1.2099058245929273
21613.0,544,1898,167,1.656228830506718
21613.0,1374,1647,176,1.2439792855491438
21613.0,1095,1028,107,1.6159708391859815
21613.0,1418,1521,169,1.1823416608192963
21613.0,809,1079,104,1.5879346522001514
21613.0,633,1879,175,1.8494424542059549
21614.0,740,1997,174,1.5440827405579503
21614.0,1241,1526,193,1.9889643528976546
21614.0,1363,1557,127,1.4037203414809776
21614.0,571,1911,126,1.091762145122162
21614.0,979,1070,182,1.8282914686979903
21614.0,929,1787,178,1.0462891262903722
21615.0,1295,1551,183,1.356590706874207
21615.0,1272,1360,168,1.2407523969034369
21615.0,1291,1532,193,1.5051326616172247
21615.0,650,1694,196,1.1318718475082163
21616.0,532,1188,102,1.8339911931788562
21616.0,910,1644,187,1.264704580249084
21616.0,870,1201,141,1.3117624305758375
21616.0,593,1789,150,1.5700108997859603
21617.0,932,1479,191,1.2557455079871493
21617.0,502,1929,130,1.6882363368460727
21617.0,1308,1786,195,1.0390965050627772
21617.0,1358,1009,147,1.1643519899756738
21617.0,1370,1801,127,1.6472914576684254
21617.0,697,1629,171,1.5404507528927125
21617.0,744,1352,185,1.0569458865758827
21617.0,774,1806,127,1.7421773677169359
21618.0,942,1180,135,1.714501536706415
21618.0,893,1091,140,1.000369510327062
21618.0,1047,1478,102,1.3256998373058955
21618.0,1304,1752,181,1.6224066283981302
21618.0,781,1826,157,1.8141067699990896
21619.0,1246,1811,117,1.9982171114982172
21619.0,1420,1333,132,1.281999002496518
21619.0,1201,1467,166,1.7517861956254186
21619.0,914,1485,178,1.86957970976131
21619.0,865,1329,169,1.6826960574438166
21619.0,1269,1635,123,1.0935111556679202
21619.0,722,1733,191,1.36898183007222
21619.0,1239,1526,135,1.039632430607339
21619.0,634,1505,130,1.3321533345211387
21619.0,813,1482,113,1.2566886430029633
21619.0,798,1340,110,1.979898131435455
21619.0,1170,1772,179,1.5635507867406102
21620.0,1273,1000,162,1.3828018836777134
21620.0,741,1503,187,1.8623707562165597
21621.0,1318,1722,184,1.268345169746909
21621.0,707,1493,118,1.692939802944145
21621.0,819,1408,138,1.5043810396499988
21621.0,928,1639,139,1.8951211288397234
21622.0,1111,1045,104,1.0417602839890399
21622.0,1049,1948,120,1.6636185029366999
21622.0,841,1802,163,1.6743902855935915
21622.0,959,1919,141,1.7098988041956331
21622.0,714,1111,161,1.7101897742527528
21623.0,719,1428,165,1.6869387844583774
21623.0,1238,1125,110,1.7655334353098628
21624.0,512,1080,184,1.9249876524243639
21624.0,1267,1688,167,1.9128241675624018
21624.0,1171,1779,149,1.3169727775375786
21624.0,764,1431,149,1.753446348348949
21624.0,940,1939,116,1.4005713877846677
21625.0,1251,1019,147,1.1837572806677579
21625.0,928,1216,147,1.9676911214728514
21625.0,1393,1679,147,1.8943554364263095
21626.0,546,1584,116,1.7289277863829544
21626.0,1072,1043,112,1.4676413561905082
21626.0,1466,1351,126,1.5925723259256448
21626.0,703,1300,187,1.3389972341680338
21626.0,1360,1330,121,1.8747836339967694
21627.0,663,1016,191,1.4735479258010438
21627.0,979,1395,175,1.8017968781238625
21627.0,528,1118,164,1.2507016714720083
21627.0,810,1742,136,1.259405656731667
