5700.0,1146,1248,111,1.04171528653641
5701.0,857,1461,127,1.9219922469479194
5701.0,751,1994,176,1.8020701635582035
5701.0,509,1477,100,1.4934525161651488
5702.0,735,1451,140,1.5985049791081574
5702.0,595,1155,170,1.3675075741490748
5702.0,1276,1137,132,1.777473552954771
5702.0,1496,1453,124,1.560847745649144
5703.0,1323,1285,151,1.5681233597422193
5703.0,1104,1708,144,1.4261277124806637
5703.0,987,1515,114,1.0075740355779934
5703.0,1246,1473,196,1.0840666564400534
5703.0,1244,1773,177,1.0575929709771494
5703.0,1065,1366,185,1.9849586268813433
5704.0,873,1187,166,1.1663949592451668
5705.0,700,1573,107,1.07310559930787
5705.0,842,1005,119,1.192428649739496
5705.0,1446,1892,172,1.894585474593144
5705.0,835,1037,189,1.3131922010102393
5706.0,545,1207,168,1.7065428649282288
5706.0,880,1008,194,1.6001600830684395
5706.0,812,1437,106,1.8365570436649286
5706.0,1181,1188,199,1.1268102657077699
5706.0,1143,1745,124,1.9077244316377353
5706.0,750,1761,163,1.2773488910328883
5706.0,859,1084,156,1.0851653763658224
5706.0,795,1584,167,1.0506356456346613
5707.0,1412,1905,199,1.9429488170882996
5707.0,1068,1024,162,1.0471083631143947
5709.0,1147,1887,129,1.4616344249286892
5709.0,1360,1865,194,1.668799389853805
5709.0,945,1502,146,1.4421890927013539
5709.0,1017,1454,102,1.8417057480038457
5709.0,969,1246,116,1.7137585261808153
5709.0,1214,1847,182,1.692661269232084
5710.0,543,1919,164,1.8937955594784637
5710.0,886,1094,159,1.5591518886348812
5710.0,1258,1353,150,1.1988565090118075
5711.0,526,1124,151,1.3774878202846117
5711.0,1483,1043,178,1.3221340771301382
5711.0,1342,1718,168,1.3409800983934337
5711.0,1227,1357,103,1.5838392046704073
5711.0,758,1821,145,1.8531418646558109
5712.0,1212,1557,168,1.8327278187102376
5713.0,979,1793,105,1.3361255928912517
5713.0,1424,1819,132,1.9940341753860358
5713.0,1355,1748,102,1.5236696446985762
5716.0,662,1074,134,1.6269925347164693
5716.0,1076,1755,152,1.2766491968980211
5717.0,1192,1975,168,1.0804644127070226
5717.0,1140,1360,188,1.385964807627606
5719.0,856,1629,117,1.4612532397294613
5719.0,570,1822,197,1.7342618016066704
5720.0,1450,1166,146,1.805362097707583
5720.0,934,1043,138,1.0039682373703476
5720.0,1169,1567,149,1.7684051016449949
5721.0,1262,1629,121,1.7213056050510145
5721.0,1241,1031,132,1.7688476799623563
5722.0,1318,1704,114,1.4589039369429475
5724.0,1167,1715,190,1.6857982076611344
5724.0,1321,1599,194,1.9047971849248544
5724.0,951,1935,148,1.676893558614367
5725.0,1158,1478,170,1.5210110350992556
5725.0,1426,1848,161,1.9982437933054555
5725.0,772,1124,124,1.6279209564525514
5725.0,970,1437,130,1.1517388344462791
5725.0,945,1416,199,1.7866689893993692
5725.0,1238,1178,129,1.9554685618155079
5726.0,1398,1587,199,1.53613220177129
5727.0,654,1357,141,1.252888998553587
5727.0,1024,1288,194,1.4969512893869854
5727.0,583,1997,131,1.706316293447607
5728.0,1298,1109,134,1.9260768685200396
5728.0,1442,1266,161,1.0122190243065783
5728.0,1266,1729,154,1.7523894415264238
5728.0,592,1957,137,1.0458247681413595
5729.0,625,1593,100,1.436659076888808
5729.0,1188,1384,178,1.8489519483614951
5730.0,662,1262,137,1.6249072776129
5731.0,1073,1073,132,1.9687452742494755
5732.0,802,1653,198,1.8555138339661608
5732.0,1496,1946,149,1.8655134621948042
5732.0,865,1785,179,1.257502144075331
5732.0,511,1249,125,1.5242481468070825
5733.0,758,1692,115,1.4913692084556804
5733.0,841,1556,121,1.9578361286060693
5734.0,661,1322,154,1.2187188890896832
5734.0,1037,1766,135,1.1642689847285852
5734.0,670,1146,136,1.1891475126032467
5735.0,1004,1913,133,1.479127681151633
5735.0,1487,1269,169,1.0932808230050215
5735.0,923,1622,199,1.7696588341017678
5735.0,688,1758,131,1.426068691554216
5735.0,546,1991,102,1.9923018410312672
5736.0,759,1430,156,1.7580936959865312
5736.0,1423,1722,174,1.7726800959868814
5736.0,1448,1004,191,1.6577333433480856
5736.0,649,1138,119,1.2405901421538341
5736.0,842,1650,139,1.044514019364203
5737.0,708,1910,142,1.8032441348984043
5737.0,1127,1513,176,1.5247284322976724
5737.0,1126,1750,196,1.4443289553550818
5737.0,1319,1836,188,1.2077297826533457
5737.0,1319,1979,164,1.6055786015986109
5738.0,1444,1886,138,1.2539796796583147
5738.0,1283,1818,110,1.9755178676796794
5738.0,1191,1225,151,1.7159293018352129
5739.0,711,1758,150,1.8297108653202612
5739.0,1462,1973,156,1.1706263152454204
5739.0,818,1301,145,1.497823894872385
5739.0,1456,1742,188,1.0886154772592724
5740.0,1322,1145,145,1.1718577759446065
5740.0,1212,1009,172,1.186712525551067
5740.0,1030,1293,130,1.2024105972551749
