15000.0,769,1628,104,1.3608991938482178
15000.0,763,1511,120,1.5448478877587535
15000.0,1430,1146,115,1.7079874182791075
15000.0,645,1356,194,1.780601167808246
15001.0,1019,1371,170,1.258935741497222
15001.0,678,1268,147,1.7057398250382185
15002.0,1117,1574,133,1.6828198203571636
15003.0,954,1447,190,1.3143933750208072
15003.0,848,1912,110,1.488717984980516
15003.0,1182,1450,149,1.919340826891228
15005.0,529,1587,183,1.3746702594191902
15005.0,1123,1485,184,1.0036142452799495
15006.0,650,1580,144,1.2308048266777474
15006.0,1154,1107,136,1.5150959602210952
15006.0,978,1648,179,1.2828654114551714
15006.0,562,1663,166,1.8217746796586658
15006.0,891,1636,167,1.0163711699175018
15006.0,1445,1861,183,1.284811669373815
15008.0,1118,1119,176,1.6569740998037257
15009.0,1417,1375,153,1.6914256296309922
15009.0,961,1766,137,1.5498414648402927
15009.0,1262,1558,184,1.690607804948026
15009.0,1377,1405,170,1.8577588679554053
15009.0,502,1656,108,1.9644362537535989
15009.0,663,1870,165,1.5140831547258244
15009.0,745,1866,162,1.8621746900879765
15009.0,1068,1398,155,1.9656083480870088
15010.0,700,1156,153,1.2216282288682714
15010.0,572,1703,195,1.7122515703065386
15010.0,771,1696,178,1.40839403409845
15010.0,703,1870,188,1.9234168468382498
15011.0,675,1210,183,1.4848664423827589
15012.0,1218,1589,103,1.5521405886649275
15013.0,1257,1473,118,1.4558748541307396
15013.0,1359,1158,161,1.8912485957779228
15014.0,1220,1133,180,1.4125904690232272
15014.0,836,1202,123,1.9406723563153236
15014.0,688,1772,185,1.7961987578631806
15015.0,661,1391,139,1.1461653151181035
15015.0,1037,1137,151,1.300246393210677
15015.0,884,1903,133,1.002164372430355
15015.0,506,1235,126,1.7963309319229925
15016.0,1283,1811,132,1.8923288187857987
15016.0,1184,1927,198,1.3897970242459738
15016.0,1380,1650,192,1.1288505486454419
15016.0,1234,1158,108,1.17837466479958
15016.0,1427,1672,176,1.5061461998774681
15016.0,522,1352,179,1.004885855858124
15017.0,1233,1396,138,1.167757451638719
15017.0,970,1976,126,1.5059559212755946
15017.0,1185,1702,150,1.6984663859093097
15017.0,1095,1618,171,1.3796551524748857
15018.0,1358,1201,127,1.2838610932292382
15018.0,1298,1677,177,1.795684575339867
15018.0,659,1755,174,1.1103186054696494
15018.0,1139,1986,119,1.8156380052817944
15018.0,740,1710,165,1.6462167789110684
15018.0,1099,1689,103,1.9336422688026085
15019.0,1157,1510,117,1.2773459094831723
15019.0,1046,1809,102,1.0032685778017463
15019.0,583,1008,183,1.9021887513084597
15019.0,523,1723,124,1.2504589440356084
15020.0,784,1984,199,1.0832152912627009
15020.0,1153,1265,155,1.2962448919964134
15020.0,1426,1409,128,1.2358898284863704
15021.0,1395,1549,115,1.3905996605086004
15021.0,566,1883,106,1.631405066066403
15021.0,1004,1365,156,1.9583766603217438
15022.0,1246,1847,169,1.4094899953619555
15022.0,1298,1685,118,1.1840285716262526
15022.0,682,1120,190,1.0239799108973195
15022.0,1205,1554,112,1.4792345667818736
15023.0,1111,1456,135,1.189195057546212
15023.0,941,1417,140,1.4501797369907066
15024.0,1104,1329,131,1.3566737413590761
15024.0,1034,1328,108,1.3160549269291644
15024.0,1147,1060,191,1.0410980230549054
15025.0,709,1005,119,1.466708628747777
15025.0,1327,1693,188,1.2657751811111848
15025.0,545,1904,163,1.8135346983722656
15026.0,1169,1087,174,1.5101870781061417
15026.0,516,1234,137,1.998809770563217
15026.0,730,1728,158,1.7052156602760127
15027.0,695,1427,115,1.0117759927549939
15027.0,1303,1198,147,1.5168432577353486
15027.0,954,1161,142,1.953454416027261
15027.0,593,1364,159,1.4593579426251517
15027.0,1480,1696,189,1.734818677483644
15028.0,908,1789,184,1.595384849406975
15028.0,1031,1846,168,1.7120955954385355
15028.0,972,1096,108,1.0650061447557397
15028.0,1238,1935,118,1.803819054127655
15028.0,726,1999,189,1.3390212586044044
15029.0,1428,1956,116,1.958700360897609
15029.0,948,1499,108,1.4935749359895798
15030.0,513,1756,197,1.3880437629797306
15030.0,779,1516,143,1.646080153569112
15030.0,1394,1568,136,1.1031127202285078
15031.0,568,1018,120,1.078791964103904
15031.0,685,1682,154,1.0212302914725764
15031.0,877,1357,118,1.946284798755867
15031.0,1161,1098,197,1.821436718325401
15031.0,1266,1943,126,1.5681583328928181
15032.0,596,1604,109,1.655590426421277
15032.0,1260,1018,196,1.074239881463479
15032.0,1427,1498,144,1.1035420333166033
15032.0,606,1410,177,1.5616103504308234
15033.0,944,1580,109,1.0192268649712162
15033.0,547,1547,191,1.984374497258353
15033.0,563,1667,135,1.6500480547624004
15033.0,979,1452,137,1.6455064279705356
15034.0,795,1451,139,1.0266279539199545
15034.0,1233,1563,124,1.462657751609141
15035.0,849,1534,114,1.4747958475550869
15035.0,1155,1750,193,1.7410897079752758
15035.0,1159,1426,126,1.7775189091015577
15036.0,1345,1424,101,1.2165017473617845
15036.0,1208,1703,116,1.1627871350634382
15037.0,1139,1921,124,1.3043353847789803
15037.0,660,1192,139,1.5848423827210318
15037.0,825,1383,127,1.7689287947366021
15037.0,1417,1171,111,1.2805642928710044
15038.0,771,1156,119,1.6056048417734732
15038.0,940,1003,118,1.0463991919515223
15038.0,598,1784,152,1.2579801157373582
15039.0,1444,1512,178,1.8907423676363742
15039.0,931,1135,139,1.4780938858839652
15040.0,888,1874,118,1.7131644627510152
15040.0,1458,1247,147,1.448574233304279
15040.0,1245,1667,193,1.3461256699054198
15040.0,580,1301,122,1.8364319970703393
15041.0,569,1165,116,1.2006197957629738
15041.0,589,1914,168,1.6189487136966871
15041.0,1431,1841,106,1.449057010714281
15041.0,1469,1873,119,1.9946465605334687
15041.0,1261,1145,162,1.3051326203826175
15041.0,579,1406,104,1.6205239021578137
15041.0,681,1993,137,1.5174606747037398
15042.0,1395,1072,120,1.510231924138729
15042.0,1430,1403,119,1.5568382225894264
15043.0,990,1001,161,1.6359151636083833
15043.0,906,1939,196,1.6193513181637695
15043.0,698,1332,174,1.288457640563661
15043.0,764,1834,116,1.1823845632510679
15044.0,536,1378,130,1.8203733890072265
15044.0,803,1848,177,1.49878314418168
15044.0,897,1230,150,1.1933011628854433
15044.0,1059,1405,150,1.7687262767137533
15045.0,1243,1912,161,1.313099395538899
15045.0,1169,1393,190,1.8017393693558303
15045.0,1126,1527,111,1.7426841131854165
15045.0,1403,1927,107,1.0663251110079703
15045.0,503,1129,147,1.3389596134163093
15045.0,1339,1369,175,1.3110256338842654
15046.0,1457,1480,185,1.709852534140969
15046.0,646,1291,133,1.260505177997552
15046.0,540,1933,187,1.9829941383498553
15046.0,1212,1722,143,1.6775204728368815
15046.0,911,1002,117,1.6359085055658087
15046.0,1218,1382,174,1.4018704532162072
15047.0,841,1133,189,1.7845557786642963
15047.0,702,1466,186,1.0569793392589333
15047.0,1248,1648,113,1.7593545573343758
15047.0,1167,1081,192,1.6010098993473887
15047.0,1017,1491,170,1.5471803416455885
15048.0,517,1316,163,1.6747301679207447
15048.0,740,1424,121,1.5815930353627516
15048.0,886,1655,159,1.9078845565902707
15048.0,1363,1450,127,1.8707889422269046
15048.0,753,1666,112,1.9369963009087172
15048.0,868,1513,128,1.2751507113926936
15049.0,730,1699,180,1.9408193874604507
15049.0,1118,1734,167,1.718847446146833
15049.0,702,1614,158,1.297095226790089
15050.0,1397,1972,184,1.6325242558074113
15050.0,1005,1101,169,1.0235454406793711
15050.0,965,1582,118,1.7702211531866783
15050.0,930,1210,136,1.0260818854342486
15051.0,868,1833,157,1.3879094259239415
15051.0,1301,1762,165,1.7883959224146673
15051.0,1340,1764,186,1.174275758275926
15051.0,962,1817,182,1.0890757353218987
15051.0,854,1431,189,1.8275196303588352
15051.0,1342,1073,171,1.8216061296543935
15052.0,789,1256,106,1.2544767759539588
15052.0,719,1992,134,1.9892483592846815
15053.0,706,1091,138,1.717038366795606
15053.0,1115,1216,151,1.9560757856544826
15053.0,539,1837,190,1.1855263734679542
15053.0,579,1637,170,1.04671285491158
15054.0,958,1024,171,1.3506369939438594
15054.0,608,1315,112,1.3852108891055601
15054.0,1274,1911,126,1.2037584472490814
15054.0,727,1348,110,1.1399780170957357
15055.0,635,1019,154,1.0188703568846007
15055.0,547,1427,179,1.0864528108569054
15055.0,723,1586,137,1.8860214515955689
