2400.0,534,1749,191,1.2655760959398603
2401.0,1233,1413,187,1.1002187424365841
2401.0,1361,1786,105,1.0795201602197728
2401.0,734,1018,120,1.019211193379938
2401.0,874,1978,189,1.5565680348222357
2401.0,1052,1773,197,1.531603043236025
2402.0,1488,1778,153,1.7024981698383654
2403.0,505,1235,187,1.704985072720501
2404.0,655,1369,137,1.1902004696717459
2405.0,532,1991,163,1.9118860359325351
2406.0,1295,1558,194,1.6602519598106853
2406.0,1427,1061,138,1.474110859434526
2406.0,590,1053,155,1.8714093962405307
2406.0,1330,1410,121,1.3247912199981866
2406.0,910,1610,150,1.3010610837623564
2406.0,965,1425,195,1.3771005668906744
2406.0,634,1868,190,1.2759107830819931
2407.0,1218,1370,184,1.4849350449917482
2407.0,877,1177,145,1.371463410728801
2408.0,1074,1253,104,1.1455344180039981
2408.0,1001,1834,156,1.7046145448620373
2408.0,776,1144,105,1.4405428026530376
2408.0,1137,1638,125,1.2778453413993767
2408.0,1330,1334,147,1.1672310249948836
2408.0,773,1115,162,1.940921319714989
2409.0,637,1164,132,1.590955122295136
2409.0,1475,1294,156,1.899244727523524
2410.0,676,1290,168,1.1045599430422235
2410.0,1453,1176,178,1.2326935954858236
2410.0,1243,1556,117,1.011281785611945
2411.0,720,1343,115,1.1245246976095853
2412.0,660,1874,156,1.3245827501638037
2412.0,647,1719,166,1.3717220318037364
2413.0,654,1615,125,1.3256775945166819
2413.0,1401,1501,109,1.5615296175094804
2414.0,985,1614,148,1.4001787578918425
2415.0,693,1776,169,1.2728309600867336
2416.0,1306,1794,114,1.2471067566601661
2416.0,656,1376,102,1.505315569861026
2416.0,1098,1444,123,1.7022959053575801
2416.0,522,1852,172,1.2744133404645435
2416.0,529,1002,161,1.828044090553555
2417.0,1306,1834,183,1.34106545026305
2417.0,1153,1116,180,1.5226666633999373
2417.0,842,1383,148,1.5141015432812068
2417.0,590,1277,186,1.761308155264706
2417.0,1355,1229,112,1.4640897909781985
2417.0,928,1239,131,1.4838833365119939
2417.0,744,1098,156,1.9019848088713571
2417.0,1486,1525,121,1.4915027160738101
2418.0,612,1009,182,1.9019825049859262
2418.0,1460,1332,108,1.1571959335589987
2418.0,838,1101,110,1.4727236552968062
2419.0,1462,1567,105,1.0628451065060274
2419.0,1218,1291,191,1.03102623122804
2419.0,1463,1608,188,1.1825703679780055
2419.0,1413,1370,186,1.1366617466216575
2419.0,1255,1913,107,1.8896108577868378
2420.0,501,1631,171,1.1837435675911996
2420.0,842,1070,171,1.8955346924446022
2421.0,714,1517,198,1.6669848953939612
2421.0,1076,1345,190,1.3732924708197174
2421.0,1220,1790,186,1.4633625658094997
2421.0,1238,1638,133,1.0000237177090836
2421.0,1190,1280,106,1.5045309437208938
2422.0,1382,1506,128,1.404375834841891
2422.0,1111,1037,169,1.875208608593475
2422.0,1214,1124,180,1.114591430413452
2422.0,1147,1995,180,1.0149579689959976
2422.0,869,1107,147,1.081597422836075
2422.0,1264,1886,180,1.8858162726070051
2422.0,1303,1405,186,1.3809585009674177
2423.0,770,1718,119,1.4517192529270264
2423.0,839,1087,108,1.6877184325283259
