6300.0,1273,1172,112,1.5646769922581933
6300.0,704,1732,150,1.9947666377831605
6301.0,691,1380,188,1.3905116758388867
6301.0,1096,1262,160,1.598124610578371
6301.0,1082,1895,163,1.4356358846084563
6301.0,1354,1738,167,1.1386944252512705
6302.0,1200,1907,182,1.3699380858121164
6302.0,1272,1714,106,1.7629371750618357
6302.0,1417,1974,117,1.6000534942678757
6303.0,1190,1303,139,1.0564140322820297
6303.0,1056,1913,167,1.5082171666516664
6304.0,835,1172,170,1.2067769762774914
6304.0,1408,1724,163,1.2523701508733107
6304.0,1495,1248,108,1.27679095184908
6304.0,1388,1153,164,1.947819000158757
6304.0,1264,1805,190,1.9922167020513473
6305.0,624,1516,125,1.6224421675699792
6306.0,1490,1601,116,1.1010307729554518
6306.0,1385,1861,164,1.8123431998098378
6306.0,1373,1815,183,1.782482578736637
6308.0,703,1347,101,1.5325817722705677
6309.0,1047,1158,177,1.6630798352377383
6309.0,1156,1195,129,1.2912837098283232
6310.0,831,1288,161,1.2768085119519046
6310.0,1234,1636,165,1.262083813418645
6310.0,549,1048,189,1.287336875772405
6311.0,842,1098,111,1.8579654554568545
6311.0,999,1217,186,1.1742162311727224
6312.0,1202,1106,159,1.8233172022963755
6312.0,587,1582,108,1.4894851970554974
6313.0,1013,1585,105,1.2606005917525094
6314.0,868,1186,117,1.1071564690434077
6314.0,827,1988,135,1.513890701411208
6315.0,1015,1805,179,1.1433203013040896
6316.0,1171,1218,111,1.6038848277175484
6317.0,665,1136,121,1.0917618122673831
6318.0,1454,1853,173,1.4559053583539914
6318.0,1417,1943,123,1.9301898118253118
6318.0,1138,1044,172,1.7139370546680333
6319.0,918,1280,154,1.6607744835175824
6321.0,559,1451,185,1.1090946067967735
6321.0,1152,1062,147,1.6326007766284936
6321.0,1044,1493,195,1.5990182224214649
6321.0,508,1351,182,1.6259970601838734
6322.0,563,1940,166,1.5330233634815826
6323.0,836,1027,143,1.7818746696941923
6324.0,691,1110,173,1.8650885678618185
6324.0,1206,1746,111,1.255510012262584
6324.0,1482,1238,161,1.7312570279863118
6325.0,614,1752,112,1.7938130444620608
6327.0,1206,1896,127,1.4355309487214198
6327.0,1030,1427,114,1.157945333908729
6327.0,1144,1369,189,1.4123212795277897
6328.0,1187,1334,199,1.0366677761555518
6329.0,1255,1862,179,1.572258676473254
6329.0,1311,1718,100,1.0650559615724549
6330.0,1103,1093,184,1.9984836465391158
6330.0,951,1183,121,1.1898354131847935
6330.0,1255,1744,184,1.4087814681225552
6330.0,922,1407,114,1.2423770943750772
6331.0,1256,1308,164,1.9630923305560153
6332.0,1357,1394,196,1.0469186466679943
6332.0,1230,1141,116,1.512004787268101
6331.0,1327,1706,149,1.2821172548751503
6331.0,1178,1054,102,1.553997831866893
6331.0,568,1457,105,1.311465818784277
6333.0,1232,1135,108,1.10194338288408
6334.0,516,1769,170,1.7354037685946433
6334.0,1099,1018,188,1.442552111451223
6334.0,1305,1748,158,1.0697647182098575
6334.0,801,1561,105,1.4371390551311325
6335.0,1323,1838,113,1.1951749378298526
6335.0,1256,1873,167,1.1361390249494199
6335.0,1489,1916,195,1.8280377454623808
6335.0,665,1742,149,1.5426476965769569
6335.0,1448,1317,103,1.0931725421724325
6335.0,775,1172,161,1.4644327436968538
6335.0,715,1306,159,1.5509036035647321
6336.0,1457,1313,183,1.1497452532286214
6336.0,1322,1810,126,1.2947234461424044
6336.0,789,1012,172,1.8766735632384695
6336.0,644,1212,177,1.9180492702436938
6336.0,726,1784,132,1.6908053224993953
6337.0,569,1647,175,1.0423078515958235
6337.0,1284,1101,131,1.5306898977487071
6338.0,919,1897,115,1.6162780403708963
6339.0,903,1339,136,1.9530610049529429
6340.0,932,1272,173,1.0861892807246352
6340.0,783,1603,134,1.0875473782438279
6341.0,734,1593,125,1.5496906691039578
6341.0,1457,1089,104,1.7588116781330545
6342.0,776,1196,153,1.084396299545948
6342.0,982,1412,132,1.5066073733417977
6342.0,696,1241,168,1.5800720012023612
6343.0,1274,1750,193,1.6682504392568664
6343.0,1320,1702,146,1.3360714611265725
6344.0,946,1419,129,1.570818974829181
6344.0,955,1133,132,1.4693004544264865
6344.0,1179,1698,190,1.9204269031149659
6345.0,1066,1195,123,1.6711391970818417
6345.0,1128,1281,196,1.8705579223773863
6346.0,690,1437,195,1.7711331841332707
6346.0,639,1617,182,1.7024604941270016
6347.0,1395,1939,187,1.6939889084140933
6347.0,929,1264,144,1.0800280884373685
6347.0,1240,1291,178,1.7803502846524077
6348.0,1335,1940,102,1.176952106603891
6348.0,1431,1987,153,1.1471241613869958
6348.0,911,1910,109,1.1621984434478037
6349.0,1254,1958,150,1.19187978380431
6349.0,535,1209,135,1.2233533560781666
6349.0,931,1946,162,1.4073601459494944
6350.0,569,1684,126,1.8364636449471248
6350.0,1427,1772,192,1.4236668051682821
6351.0,1203,1450,102,1.3303806704679002
6351.0,855,1206,159,1.6205154764575966
6352.0,735,1052,139,1.1544477282087886
6352.0,669,1476,165,1.247305815399999
6352.0,1029,1115,168,1.412442811140509
6352.0,801,1287,180,1.838316474480961
6353.0,682,1993,160,1.3482120973431506
6353.0,1493,1787,108,1.7086833351672985
6355.0,843,1025,132,1.405185479143816
6356.0,1330,1222,177,1.5475463769672326
6356.0,1122,1556,187,1.1114095380394644
6356.0,865,1559,175,1.4128115067207305
6357.0,1043,1370,151,1.3465435714811427
6357.0,883,1649,137,1.561009452932442
6358.0,1354,1123,140,1.7309620924711755
6358.0,561,1450,182,1.7874840750030332
6360.0,805,1544,146,1.399925791476313
6361.0,755,1000,137,1.0354344629633312
6362.0,1234,1177,165,1.8544231527278696
6362.0,1277,1140,194,1.9130490356860026
6363.0,938,1480,158,1.987586048028337
6363.0,847,1663,194,1.67846427629244
6363.0,1280,1601,100,1.3856393514717502
6363.0,1333,1123,187,1.0005946417575715
6364.0,1410,1310,162,1.294781885221586
6365.0,1287,1026,159,1.9504866690731504
6365.0,863,1621,142,1.1124851821026516
6365.0,982,1855,105,1.1665328176425898
6366.0,1437,1711,106,1.9483736031963705
6366.0,880,1676,154,1.0046147907766354
6367.0,699,1415,121,1.396992382658687
6368.0,1307,1199,153,1.15223136978015
6368.0,872,1085,144,1.551880262945917
6368.0,1179,1408,191,1.3518622166779726
6368.0,709,1352,165,1.9088020570666036
6370.0,849,1134,156,1.0036862801983788
6370.0,666,1831,176,1.7739944497689835
6370.0,1246,1465,137,1.4090874750420905
6371.0,1471,1284,130,1.1378704868155083
6371.0,1388,1848,168,1.8370596266796786
6372.0,752,1649,170,1.0228484407399876
6372.0,1188,1143,125,1.1709426630844404
6373.0,1356,1611,193,1.3514333683317705
6374.0,642,1810,172,1.252856160629468
6374.0,1131,1441,189,1.7656586746999543
6374.0,841,1035,192,1.3531315021753834
