25800.0,943,1879,193,1.2631634732650445
25800.0,935,1928,169,1.3078185044666937
25800.0,614,1962,175,1.1675621062153845
25800.0,1269,1808,187,1.1187472881511167
25800.0,1128,1403,181,1.9302176726266862
25800.0,804,1679,177,1.597487420534668
25801.0,676,1465,141,1.8113241917628327
25801.0,693,1265,108,1.6252364019719496
25801.0,1269,1648,112,1.6294947481985114
25801.0,1328,1587,144,1.9135068915696847
25801.0,1425,1245,134,1.1300402029904149
25801.0,651,1203,193,1.8629612180504478
25801.0,1439,1732,155,1.0685815079550713
25801.0,615,1134,161,1.9531683867987328
25801.0,690,1797,176,1.7335493907943744
25802.0,1422,1002,187,1.852192208511173
25802.0,1057,1704,130,1.1673073743850604
25802.0,1309,1283,178,1.8462659729863495
25802.0,1262,1796,193,1.0292866307271822
25803.0,541,1941,188,1.2895616856381802
25803.0,816,1908,125,1.0004806818520742
25803.0,1319,1692,133,1.0070307518405044
25803.0,982,1128,147,1.2118302722139158
25804.0,927,1134,156,1.0679629902681176
25804.0,1239,1752,157,1.5484237986641152
25804.0,1188,1726,191,1.8648621921518038
25805.0,846,1763,174,1.9053916791239947
25805.0,847,1266,192,1.6707912721386222
25805.0,1052,1147,182,1.8312238234421145
25806.0,564,1141,179,1.7791944555594679
25806.0,1439,1427,127,1.9473590960108276
25806.0,970,1333,107,1.167129935782673
25806.0,1379,1271,184,1.7476637469916994
25806.0,1174,1748,151,1.738493579636577
25806.0,840,1491,145,1.3594342377761164
25807.0,1190,1008,165,1.0162221352631557
25807.0,1328,1912,110,1.0047071567722619
25807.0,661,1310,164,1.7694103363713904
25808.0,986,1492,148,1.4373612336904396
25808.0,839,1089,166,1.3210576608083637
25808.0,953,1894,105,1.1108460951772614
25808.0,1144,1220,161,1.3957043942737113
25808.0,1442,1800,192,1.765231762192311
25808.0,601,1410,195,1.3137630115798236
25809.0,1444,1024,173,1.8398719920422555
25809.0,851,1997,129,1.9777254653479002
25809.0,991,1848,122,1.0561559973836865
25810.0,1198,1729,131,1.4963962867996081
25810.0,843,1728,116,1.3700685585562122
25810.0,1462,1114,151,1.5142507260234286
25810.0,1425,1962,133,1.8460993814782203
25811.0,811,1756,110,1.2186147565275198
25811.0,1261,1450,128,1.18081487000032
25811.0,736,1247,125,1.4195965890982314
25811.0,1272,1642,101,1.2538153569398032
25811.0,956,1638,106,1.4429126600955633
25811.0,839,1727,140,1.8489434135733493
25811.0,1343,1295,175,1.889702584376296
25812.0,774,1556,175,1.0515877404009786
25812.0,628,1444,163,1.0724803019090279
25812.0,1206,1449,133,1.0868959732911803
25812.0,1065,1020,165,1.8302996577923185
25812.0,1102,1828,197,1.2526654560732537
25812.0,869,1558,164,1.4240141271658475
25812.0,972,1106,169,1.3112272778150973
25812.0,1411,1083,176,1.8764547657357071
25812.0,1179,1275,155,1.2406997541056792
25812.0,676,1264,122,1.1834403209505666
25812.0,1458,1881,183,1.0570572387673218
25812.0,962,1723,150,1.3699300643081305
25812.0,1376,1133,181,1.8256793322762506
25814.0,1213,1077,167,1.3775256922661252
25814.0,839,1232,166,1.1663390094259691
25815.0,793,1440,128,1.740465602149524
25815.0,560,1726,149,1.6022716111090851
25815.0,792,1994,105,1.3090960950652375
25815.0,1395,1122,144,1.6484392798945207
25815.0,1400,1270,164,1.9509433532382379
25815.0,1447,1281,193,1.5904586598165893
25816.0,650,1446,115,1.2876171207715026
25816.0,1079,1114,105,1.9712229986258334
25816.0,1265,1333,181,1.451270545586615
25816.0,717,1406,127,1.127129514778828
25816.0,1380,1966,107,1.6916672752440793
25816.0,1029,1476,144,1.8340471913922571
25817.0,980,1074,102,1.1394952058870385
25817.0,795,1395,104,1.593094726493924
25817.0,1099,1432,164,1.5717704571452438
25818.0,537,1984,143,1.4006348624873282
25818.0,650,1132,150,1.8845111859882344
25818.0,651,1700,185,1.39768057036535
25818.0,518,1134,177,1.3856845973422633
25818.0,1355,1616,139,1.3930206157190144
25818.0,614,1897,189,1.2704292279605114
25819.0,764,1973,128,1.265666607753569
25819.0,1086,1413,152,1.4533913081839251
25819.0,1363,1309,174,1.059864826804898
25819.0,1000,1425,123,1.148922985847535
25819.0,1300,1076,187,1.0637065037731133
25819.0,1216,1627,128,1.5442644067960116
25819.0,934,1330,178,1.6658971155598734
25819.0,600,1184,122,1.3728203860328816
25819.0,761,1562,187,1.2134413432464046
25819.0,724,1922,199,1.442167177523431
25819.0,619,1630,152,1.4023134728743458
25819.0,610,1920,175,1.127619463573005
25819.0,1064,1358,196,1.0808574225535845
25819.0,556,1142,153,1.5237502676533832
25819.0,807,1576,133,1.4529576720338266
25819.0,652,1136,175,1.6728652971696976
25819.0,1158,1268,125,1.935924848540932
25819.0,985,1208,154,1.5344983494676905
25819.0,1318,1342,182,1.0969102368513792
25819.0,540,1402,136,1.0988932182754723
25819.0,814,1463,121,1.3583138711280922
25819.0,777,1727,171,1.7785179017575732
25819.0,1436,1966,152,1.847907305726248
25819.0,944,1624,148,1.9710830415386575
25820.0,1206,1360,168,1.2947553054097138
25820.0,941,1096,186,1.5929959275418182
25821.0,920,1347,104,1.0622598532615912
25821.0,768,1829,107,1.5548975528111582
25821.0,1487,1650,113,1.5311716107868656
25821.0,1357,1804,129,1.8454233742766055
25821.0,1305,1397,157,1.1928542681455305
25821.0,642,1570,197,1.144831293853916
25821.0,1259,1181,120,1.6456188284100828
25821.0,514,1949,156,1.1381408291560882
25821.0,527,1620,188,1.1882016483042122
25822.0,824,1052,163,1.596761291723497
25822.0,1376,1955,172,1.8973454751661958
25822.0,1132,1017,102,1.1737480069413269
25822.0,1287,1101,114,1.8320165814497196
25822.0,1191,1933,171,1.6400491895223017
