26100.0,786,1072,118,1.787359062921194
26100.0,1124,1658,128,1.7869808174554314
26100.0,1277,1113,181,1.2854098087767725
26101.0,870,1559,114,1.9579597179907653
26101.0,1476,1609,127,1.7458844491147454
26101.0,1243,1537,188,1.8287309196155772
26101.0,1141,1477,134,1.1340098349027046
26101.0,893,1313,131,1.3875677240086493
26101.0,1265,1410,162,1.285168134292078
26101.0,1008,1870,172,1.2126467363589308
26101.0,1307,1981,111,1.3855072592890394
26101.0,1279,1897,112,1.147192446870675
26101.0,940,1387,155,1.6049065195683414
26101.0,887,1942,158,1.7893260487494071
26102.0,1447,1368,104,1.118990438310477
26102.0,1006,1404,177,1.535194219203258
26102.0,1316,1593,150,1.0469928865575298
26103.0,775,1304,116,1.5428604577401042
26103.0,1429,1497,183,1.4703168382564002
26103.0,974,1426,126,1.718565063847874
26103.0,1449,1995,133,1.2128170154476052
26103.0,1212,1297,105,1.4624163151534177
26103.0,1359,1913,132,1.9823953303569128
26104.0,1263,1483,191,1.1118683516197385
26104.0,1211,1264,106,1.5029253248078223
26104.0,1157,1896,198,1.87224512339623
26104.0,1002,1785,118,1.882860849823924
26104.0,1427,1582,187,1.9280961990192451
26105.0,581,1697,106,1.0549416688817792
26105.0,733,1061,172,1.1389694857030834
26105.0,1221,1506,142,1.32160641911136
26105.0,513,1110,140,1.8707447431340665
26105.0,870,1318,187,1.8010299924661535
26105.0,1316,1847,165,1.25583179823934
26105.0,1347,1221,103,1.1958246693883887
26106.0,1009,1282,163,1.925715213468747
26106.0,618,1298,175,1.008297618440163
26106.0,903,1902,131,1.8356525545105056
26106.0,713,1316,157,1.8318807601372422
26106.0,788,1462,126,1.4834987792452987
26106.0,766,1811,169,1.7626519399466072
26107.0,1378,1672,147,1.870355138402613
26108.0,509,1112,118,1.3413355500304207
26108.0,1298,1218,137,1.62191464274758
26108.0,664,1801,136,1.3654772296752324
26108.0,1181,1680,151,1.587326430813119
26110.0,790,1795,115,1.3289069960956446
26110.0,823,1587,111,1.7773288769183637
26111.0,1359,1994,130,1.3352169187123888
26111.0,750,1598,106,1.2410874786071153
26111.0,509,1752,105,1.4585509706310764
26111.0,1031,1856,158,1.615687461477381
26111.0,863,1494,164,1.2526786131361747
26112.0,805,1312,116,1.9001012125955976
26113.0,892,1872,188,1.2058987442771503
26113.0,1171,1482,122,1.3901697472983554
26113.0,1015,1858,139,1.940604894077412
26114.0,1228,1866,154,1.4476873017362983
26114.0,875,1891,108,1.3934750421641557
26115.0,1438,1577,168,1.4258527460176265
26115.0,685,1780,187,1.135612142371952
26115.0,693,1515,179,1.390479185711651
26116.0,1284,1561,186,1.458858952833983
26116.0,752,1928,171,1.550025101585389
26116.0,643,1185,107,1.9413050915703698
26117.0,584,1041,137,1.2343903113875179
26117.0,915,1852,126,1.4018924225728249
26117.0,946,1595,174,1.0444007426225193
26117.0,1365,1814,111,1.5616246119448358
26117.0,815,1112,141,1.0537674388640559
26118.0,544,1977,194,1.5507958530565884
26118.0,837,1654,169,1.8450679221341912
26118.0,1254,1971,148,1.5560121226583763
26118.0,557,1848,138,1.8551949410377424
26119.0,1013,1606,177,1.2529747363560553
26119.0,695,1319,150,1.7324223881588052
26119.0,754,1618,108,1.4103337255782686
26120.0,1058,1861,171,1.5915423111854807
26120.0,1338,1733,196,1.0427728535136178
26120.0,614,1791,154,1.6641313744025137
26120.0,519,1290,101,1.0715729909869434
26120.0,684,1384,101,1.0569629243559755
26120.0,628,1625,169,1.5939352938904539
26120.0,626,1641,163,1.1662332274974774
26121.0,1425,1575,146,1.4068558621709293
26121.0,1220,1328,128,1.0260878227984396
26121.0,955,1663,108,1.73517174233357
26121.0,618,1538,176,1.559266971321867
26122.0,733,1552,137,1.351724024361847
26122.0,1195,1028,106,1.7569179321786064
26122.0,1036,1389,142,1.1419475715051568
26122.0,1470,1900,193,1.850556322000524
26122.0,863,1229,101,1.373436176814244
26122.0,1258,1441,170,1.860535301164333
26123.0,967,1043,194,1.7529561518414494
26123.0,1018,1126,123,1.8870436523230245
26123.0,800,1142,156,1.0920850746131294
26123.0,1434,1819,146,1.5224984079730128
26124.0,988,1481,151,1.5660796366662435
26124.0,1083,1889,198,1.9249946716046868
26124.0,1437,1295,140,1.4991920057000492
26125.0,1277,1338,117,1.0773633631588289
26125.0,1402,1665,188,1.9264936025399715
26125.0,1336,1237,178,1.6079805996367453
26125.0,595,1048,129,1.6915525565293865
26125.0,500,1491,142,1.6169849679521406
26126.0,672,1899,124,1.4155400768862845
26126.0,678,1929,141,1.8658608794563012
26126.0,1323,1163,189,1.9756785451863086
26127.0,1490,1413,147,1.4550087703138086
26127.0,1450,1507,132,1.5634784125402181
26127.0,731,1055,171,1.0358574400655263
26127.0,634,1117,112,1.5326795119381191
26127.0,1327,1512,151,1.3182868374995287
26127.0,846,1922,115,1.5111016351260318
26127.0,1122,1107,103,1.1692833533613984
26127.0,705,1882,142,1.1694134182396132
26128.0,800,1357,136,1.2806520545802385
26128.0,1161,1928,165,1.5578307261445632
26128.0,523,1956,144,1.5336983702061093
26129.0,1263,1772,135,1.5031955875493992
26129.0,731,1160,148,1.471602633724156
26129.0,1482,1099,154,1.8371410833855846
26129.0,1080,1751,189,1.7603707435318325
26129.0,816,1212,109,1.1400377365477259
26129.0,1477,1392,118,1.275292279501787
26130.0,638,1825,193,1.088903431404741
26130.0,693,1729,168,1.9505876543976353
26131.0,1436,1820,199,1.151940416372963
26131.0,600,1880,179,1.8383540412546104
26131.0,1164,1159,175,1.8870397278156492
26131.0,1049,1789,172,1.898412441180318
26132.0,1400,1847,187,1.4442971369359094
26132.0,1228,1741,157,1.4278888536545549
26132.0,600,1126,159,1.6416281378364959
26132.0,1004,1699,106,1.9697486493032277
26132.0,1286,1360,101,1.5777732984791077
26133.0,1167,1804,164,1.6093979161226906
26133.0,1496,1327,185,1.8019635027298255
26133.0,1496,1433,183,1.8726105772666375
26133.0,536,1767,111,1.1501860684972436
26133.0,576,1816,146,1.6281764703831314
26134.0,931,1515,165,1.8751921495383324
26134.0,1042,1296,162,1.4782301521350436
26134.0,750,1494,126,1.7047130134027597
26134.0,1303,1264,106,1.2209189710707058
26134.0,714,1383,145,1.8366442205362299
26135.0,532,1667,175,1.6716390308148361
26135.0,547,1995,132,1.3217778377794676
26135.0,1399,1810,198,1.834567979194556
26135.0,1269,1945,117,1.6615136448289496
26136.0,518,1105,149,1.7173489226180405
26136.0,1344,1813,183,1.9401216718213048
26136.0,792,1374,151,1.818746074144788
26136.0,743,1523,170,1.371385751015822
26136.0,588,1691,199,1.3354802354331707
26137.0,950,1379,153,1.8261712310528009
26137.0,633,1347,199,1.8588205841242245
26137.0,1339,1390,117,1.6822721156498224
26137.0,580,1743,170,1.7979948906648826
26137.0,1105,1365,107,1.0726650592050306
26137.0,524,1480,168,1.171638267483409
26138.0,717,1691,141,1.5301892435844167
26138.0,1051,1661,184,1.7588421444520155
26138.0,994,1436,173,1.541974889418294
26138.0,1071,1351,153,1.9668360392696602
26138.0,1008,1651,162,1.1375790508322061
26140.0,576,1185,118,1.9204028989764894
26140.0,673,1618,182,1.215620854354988
26140.0,1101,1473,199,1.3952715354450744
26140.0,970,1112,184,1.5523740971167999
26140.0,976,1291,125,1.9800928053964273
26140.0,823,1800,174,1.0111293193394137
26141.0,1298,1867,146,1.7086352952485493
26141.0,986,1170,139,1.7507437155223697
26141.0,723,1819,152,1.2679107197705126
26141.0,1024,1572,102,1.4273246535036765
26142.0,1146,1769,150,1.1958231841148776
26142.0,832,1361,108,1.9915938567447051
26143.0,1138,1808,162,1.1712532056174165
26143.0,872,1465,164,1.969441065917982
26144.0,741,1715,132,1.330444319620283
26144.0,1316,1271,124,1.8330156216600961
26144.0,706,1898,181,1.5297315556927984
26144.0,815,1572,108,1.990074568630594
26145.0,1417,1761,184,1.6617669151121404
26145.0,793,1582,155,1.5926017544394582
26145.0,1426,1218,128,1.06209437824823
26146.0,686,1097,178,1.6837758731839902
26146.0,609,1265,163,1.124132703364993
26146.0,546,1524,108,1.1586158112652558
26146.0,1101,1399,140,1.500411217069125
26146.0,1036,1164,101,1.1461514278525156
26146.0,502,1776,117,1.9464964279024062
26147.0,1343,1731,161,1.810813040306268
26147.0,1251,1876,138,1.7573247832945964
26147.0,1035,1506,189,1.995846364766138
26147.0,1495,1762,146,1.2361743474323887
26147.0,1490,1968,191,1.9026858699126907
26148.0,1027,1520,144,1.3492732605718583
26148.0,723,1426,122,1.978558123554925
26148.0,880,1812,146,1.5543590807155272
26149.0,875,1178,192,1.8806724372373533
26149.0,1463,1355,130,1.3038410244398553
26149.0,792,1314,106,1.6475414761216296
26149.0,1423,1427,173,1.25074644707375
26150.0,789,1388,136,1.805674576774583
26150.0,991,1792,156,1.7489121280153914
26150.0,720,1256,199,1.0753682574855667
26150.0,996,1254,145,1.2836968420986337
26150.0,1028,1042,152,1.2241538743320013
26151.0,1320,1736,121,1.6746396299487838
26151.0,991,1691,139,1.4588567141717101
26152.0,864,1001,153,1.549882164633612
26152.0,845,1193,164,1.2869962814283653
26152.0,592,1374,156,1.550473825276656
26153.0,1147,1274,140,1.2514800806667974
26153.0,577,1399,114,1.0252990015872485
26153.0,1167,1351,162,1.1626533853545005
26154.0,553,1189,165,1.1986107888542188
26155.0,1075,1519,154,1.9098750362869346
26155.0,797,1126,197,1.6529777261304497
26155.0,1300,1427,159,1.0449003790048388
26156.0,1083,1284,159,1.319427802359518
26156.0,660,1252,147,1.3965765890874555
26156.0,1276,1344,131,1.1259238654970969
26156.0,1184,1643,106,1.3795930355304908
26156.0,509,1364,118,1.7668964259328557
26156.0,873,1213,178,1.3970026066810637
26156.0,1086,1080,150,1.540512112501926
26156.0,1029,1112,190,1.3226171839848109
26156.0,638,1016,170,1.6731497999248832
26156.0,1381,1790,153,1.0820224803146825
