19801.0,1127,1685,161,1.4438587184686709
19801.0,895,1815,130,1.6910172280116236
19801.0,1275,1895,152,1.0492844583601029
19802.0,1041,1472,136,1.3383740504744308
19802.0,558,1440,132,1.841693786764847
19802.0,1113,1753,150,1.796917640227261
19803.0,1154,1940,129,1.8649493836268127
19803.0,1083,1413,104,1.4030551350683158
19803.0,1071,1971,174,1.9458681712396326
19803.0,1004,1988,128,1.9697927709443805
19803.0,958,1989,119,1.9077976034772168
19804.0,557,1067,120,1.8910123172322324
19804.0,1222,1194,149,1.0662002299422824
19804.0,1070,1889,162,1.500729797678956
19805.0,745,1863,173,1.0022557392125049
19805.0,644,1497,196,1.4949800216876572
19805.0,968,1359,159,1.3997825153195083
19805.0,1368,1447,193,1.0213132743400377
19805.0,764,1566,125,1.6825019361678932
19805.0,730,1962,131,1.095922890328647
19806.0,647,1928,194,1.7009305632057634
19806.0,1139,1533,195,1.2686822938094506
19806.0,622,1837,187,1.0837614634312935
19806.0,1390,1820,190,1.2930070773613875
19806.0,716,1714,156,1.6247765212832723
19806.0,1374,1429,147,1.7861630330693685
19806.0,779,1909,115,1.9806846837410228
19807.0,959,1704,116,1.7017751388382645
19807.0,906,1125,109,1.9280402726687669
19807.0,1238,1597,103,1.8948780825492397
19807.0,1460,1731,101,1.8547378488472952
19807.0,1420,1859,159,1.2592281902549847
19807.0,1206,1119,107,1.7318856754833936
19808.0,1062,1363,175,1.094689641461732
19808.0,508,1420,127,1.702706616605499
19808.0,700,1719,194,1.0681565021280552
19809.0,1065,1899,122,1.072665321260112
19809.0,774,1153,182,1.7902910786132056
19810.0,642,1403,121,1.603201070599364
19810.0,1125,1015,174,1.8526358914989398
19810.0,718,1153,111,1.405879715097409
19810.0,873,1112,112,1.8189534859025556
19811.0,1124,1271,105,1.466331877836032
19811.0,647,1936,109,1.8305596894382297
19811.0,581,1738,185,1.7345234930595483
19811.0,1209,1907,169,1.578445054411274
19812.0,883,1460,190,1.2194012385832123
19812.0,922,1620,176,1.0918670453920796
19812.0,858,1058,167,1.3046445798949908
19812.0,1282,1421,140,1.9101638099178775
19813.0,802,1674,105,1.3348362656311452
19814.0,619,1312,135,1.5635911080345748
19814.0,615,1862,101,1.7362590351590104
19814.0,899,1040,129,1.6678299937161847
19814.0,612,1048,155,1.8707950400189053
19814.0,868,1544,157,1.8644236730779111
19815.0,689,1672,167,1.923427065635847
19815.0,1257,1462,153,1.1101997749389287
19815.0,1289,1015,199,1.613318505000981
19815.0,1015,1877,131,1.2007030691322793
19815.0,1491,1285,193,1.71495952686691
19815.0,935,1724,144,1.6620313738685208
19815.0,1436,1350,198,1.5408901099771968
