28200.0,1420,1504,179,1.8012335560637183
28200.0,947,1955,198,1.972189478299318
28200.0,1049,1534,105,1.8982126356657751
28200.0,598,1276,159,1.3832216224707428
28201.0,1376,1827,103,1.9638841299562135
28201.0,595,1169,141,1.4328772399944016
28202.0,979,1908,149,1.6566820269739502
28202.0,754,1090,108,1.678278630756959
28203.0,830,1551,188,1.7098889242295798
28203.0,1425,1708,108,1.8677706876835702
28203.0,824,1283,186,1.5294569029180725
28204.0,1453,1963,119,1.7630178182529617
28204.0,1377,1516,118,1.2718092990679708
28204.0,863,1762,140,1.610651597016699
28204.0,1337,1874,173,1.5962129947937882
28205.0,819,1229,192,1.0005514843249723
28205.0,1390,1729,120,1.090797356234988
28205.0,765,1767,164,1.9019144426591743
28205.0,630,1412,198,1.3678915971230694
28205.0,818,1450,134,1.3434332298902443
28206.0,775,1490,185,1.0390130957864885
28206.0,805,1466,110,1.284853014280934
28206.0,1365,1928,160,1.703238823382152
28206.0,920,1100,194,1.8024122894313703
28207.0,1340,1855,180,1.2012876586771541
28207.0,774,1627,111,1.398690319369388
28207.0,1298,1407,178,1.916707084541387
28207.0,1024,1686,190,1.1076581720621013
28208.0,1145,1244,120,1.9881304753026505
28208.0,1232,1524,180,1.2274413352857299
28209.0,1455,1034,166,1.3010037423110772
28209.0,674,1490,134,1.9278337852741627
28209.0,625,1754,163,1.502355525247896
28210.0,882,1421,147,1.061595724254091
28210.0,569,1317,151,1.233583709033453
28210.0,1066,1497,166,1.438941616659249
28210.0,1118,1057,184,1.2917320178449856
28211.0,583,1672,176,1.265780574916433
28211.0,1059,1273,162,1.3396729560574379
28212.0,955,1446,102,1.716485108993707
28212.0,1457,1839,170,1.9104836547897528
28212.0,977,1855,112,1.1462597692594731
28212.0,1487,1889,129,1.3365710814050416
28212.0,893,1225,185,1.2081201536634771
28212.0,968,1856,144,1.299124240848089
28213.0,559,1258,147,1.4753103057562358
28213.0,936,1388,146,1.148577681793992
28213.0,1202,1659,161,1.2277729048346646
28213.0,1239,1173,110,1.3412248999786898
28214.0,1412,1289,182,1.0419373242551306
28214.0,856,1078,176,1.71000024704741
28214.0,649,1175,163,1.5043226220003842
28214.0,1313,1842,167,1.9092585227377936
28214.0,1224,1881,196,1.2493431931232921
28215.0,981,1869,167,1.987439677646172
28215.0,737,1184,184,1.5765228509880145
28215.0,1121,1529,113,1.8613660264928056
28215.0,878,1337,162,1.3013840515846882
28215.0,842,1467,195,1.7980538684985876
28215.0,819,1744,199,1.2943999878516486
28215.0,953,1421,188,1.2862547092221601
28216.0,1330,1437,134,1.3125406821698196
28216.0,574,1066,139,1.6900934318646506
28216.0,723,1542,193,1.407585637980925
28216.0,1386,1317,121,1.0447500845117428
28216.0,899,1724,120,1.4694178780697595
28216.0,1320,1054,197,1.109767321141291
28217.0,1355,1373,161,1.0475761069206937
28217.0,931,1030,198,1.6942529817085732
28217.0,912,1040,151,1.583229895489068
28217.0,959,1972,110,1.81209950691022
28217.0,928,1081,166,1.4179945939313305
28217.0,1497,1885,122,1.900811073318009
28217.0,803,1800,160,1.5677028752667304
28218.0,955,1132,143,1.6046101098536216
28218.0,582,1514,164,1.08328709619238
28218.0,746,1257,105,1.6951597216743963
28218.0,601,1182,196,1.3016095678792725
28218.0,545,1840,129,1.095484883177276
28219.0,575,1526,101,1.1128660092493348
28219.0,1340,1131,143,1.1163567004996395
28220.0,1244,1623,138,1.1691968597453009
28221.0,1452,1705,158,1.7150473514822018
28221.0,643,1686,114,1.2175684933861288
28221.0,698,1277,192,1.3698328256860903
28222.0,1490,1355,107,1.347536564218402
28223.0,1433,1017,195,1.4440750016535044
28223.0,1421,1166,186,1.2970083787257858
28223.0,607,1406,192,1.0626442154759008
28223.0,1367,1843,161,1.1097684328626607
28223.0,607,1633,161,1.2888061137463458
28223.0,639,1908,100,1.2829958329026259
28223.0,1462,1494,196,1.478041178722441
28223.0,576,1726,195,1.4925819111905172
28223.0,719,1786,121,1.7375924845419504
28224.0,1004,1863,136,1.2258337762689486
28224.0,1063,1330,163,1.476674486153926
28225.0,1437,1471,108,1.1904243460580157
28225.0,1486,1769,127,1.0484201834708058
28225.0,1169,1500,161,1.105881005522836
28225.0,991,1818,130,1.6386506645154295
28225.0,901,1380,177,1.963230903898971
28226.0,1052,1334,118,1.6279897886853822
28226.0,1268,1954,183,1.7926086559226753
28227.0,1285,1401,186,1.9943115516259917
28227.0,1427,1939,170,1.3582887670074522
28227.0,868,1335,100,1.3581521784662616
28227.0,817,1217,180,1.19528997484006
28229.0,796,1289,186,1.3197855596774062
28229.0,619,1014,167,1.9760301775244646
28230.0,779,1344,163,1.042271842208732
28230.0,635,1233,157,1.3904656272622946
28230.0,637,1674,147,1.2242683320169723
28230.0,982,1537,170,1.1958010776460306
28230.0,607,1770,190,1.328819080123516
28231.0,1025,1445,187,1.162119101095748
28231.0,524,1606,146,1.183021047721403
28231.0,1314,1156,193,1.814040109219468
28231.0,684,1646,137,1.2648473798028967
28231.0,1211,1869,122,1.6627061213187586
28231.0,1208,1904,111,1.8559613733936473
28232.0,1058,1030,120,1.9178253793715938
28233.0,810,1207,173,1.6363336625792098
28233.0,858,1094,130,1.3857427762064312
28233.0,608,1574,146,1.0704174993654478
28233.0,854,1054,103,1.5457808061607077
28234.0,1114,1658,179,1.6258151994207175
28235.0,807,1561,150,1.7734512160436826
28235.0,1288,1157,103,1.3657995126447164
28235.0,541,1752,185,1.4587785244261644
28235.0,1281,1733,127,1.21834458401123
28235.0,1102,1576,187,1.8153982298530518
28235.0,566,1004,141,1.0972880641480558
28236.0,832,1966,190,1.966090756231846
28236.0,1144,1966,141,1.8532511264909102
28236.0,1064,1105,183,1.2310664440694934
28237.0,1347,1888,141,1.7253050832869248
28238.0,583,1783,125,1.7644520960971293
28238.0,1113,1162,147,1.4561551692051986
28238.0,1101,1805,103,1.1475268729912211
28240.0,887,1671,149,1.3902454476748818
28240.0,1177,1683,109,1.7951313266913433
28240.0,657,1743,175,1.815765675309519
