18600.0,1388,1450,169,1.617634276995896
18600.0,734,1349,192,1.73128012767574
18600.0,1338,1214,169,1.6917011577541983
18600.0,848,1327,105,1.6309880178312488
18600.0,742,1504,162,1.9481110589246298
18600.0,581,1139,182,1.9888565115592116
18600.0,1142,1501,172,1.1196491669425472
18601.0,1122,1357,162,1.9342224046472443
18601.0,566,1947,153,1.3111548144452914
18601.0,597,1264,159,1.7456996464652392
18601.0,1377,1930,142,1.7811028595196174
18601.0,1446,1495,171,1.068377852876282
18601.0,790,1190,180,1.2716793468947194
18601.0,1102,1598,168,1.3422838175097245
18601.0,966,1129,183,1.7557612911075475
18601.0,753,1416,125,1.8157210417208574
18602.0,911,1429,135,1.4648758019906238
18602.0,905,1714,140,1.3607246423652999
18602.0,1296,1572,178,1.108420086904169
18602.0,1333,1126,187,1.596233779350713
18603.0,1107,1730,177,1.39347311947158
18603.0,1381,1045,149,1.8912646297265763
18603.0,1044,1918,187,1.7387638705472042
18603.0,1416,1845,122,1.2052786825646473
18603.0,639,1801,125,1.7184627611827286
18603.0,1342,1267,123,1.8987612552038153
18604.0,1052,1844,155,1.9726769900655063
18604.0,869,1436,182,1.8495504649200036
18604.0,1236,1090,199,1.1832292738587702
18604.0,608,1632,180,1.985891298490727
18604.0,1270,1821,130,1.7870727511605793
18604.0,1119,1543,160,1.680234338680941
18605.0,1211,1441,196,1.305925869547008
18605.0,1361,1772,103,1.977840201890819
18605.0,1206,1591,104,1.6201816085988427
18605.0,676,1772,134,1.3575110248886764
18605.0,1351,1054,157,1.4438362664882058
18606.0,537,1449,152,1.91870797185236
18606.0,825,1770,156,1.2961972891779778
18606.0,1326,1592,124,1.226285373002571
18606.0,1213,1375,107,1.6134990448579671
18606.0,708,1868,162,1.9116233679970929
18607.0,679,1919,165,1.22068305076453
18607.0,606,1308,102,1.988894294306331
18607.0,1400,1086,169,1.9867750629774903
18607.0,1448,1466,147,1.2027393705116753
18608.0,829,1773,103,1.1543685320548
18608.0,1480,1992,172,1.9173638211514052
18608.0,801,1360,128,1.975790033707142
18608.0,1240,1730,130,1.89243865374316
18609.0,929,1836,141,1.532555868183823
18609.0,517,1448,130,1.418773586850544
18609.0,1016,1399,152,1.575268021759352
18609.0,1369,1074,105,1.1922760638260168
18609.0,1272,1305,186,1.929832531800242
18609.0,1381,1620,193,1.1074517798097774
18609.0,690,1602,126,1.2895256876878696
18609.0,1142,1143,143,1.0092396028835564
18609.0,1424,1860,120,1.24837001130836
18609.0,1047,1349,184,1.4243356483960552
18610.0,1182,1842,146,1.1563536522445685
18610.0,735,1001,191,1.4958830585955791
18610.0,766,1325,138,1.33099204670278
18610.0,744,1386,148,1.7772195332394838
18610.0,1152,1460,151,1.2672718271405503
18610.0,1216,1029,144,1.5757816318742566
18611.0,1340,1230,120,1.9405181088157344
18611.0,1350,1511,107,1.2330959906328731
18611.0,734,1890,194,1.85258807889742
18611.0,566,1641,172,1.4141423458464062
18611.0,668,1831,103,1.5397002642385393
18611.0,720,1660,101,1.128559636185521
18611.0,735,1599,188,1.4633474395048267
18612.0,1376,1089,182,1.4216548384044012
18612.0,899,1850,121,1.5245368925107774
18612.0,956,1332,108,1.1570416676753805
18613.0,688,1909,138,1.7966441288574577
18614.0,798,1072,164,1.9270739771305885
18614.0,1321,1982,156,1.2871808447428998
18615.0,747,1401,191,1.8797082043463342
18616.0,783,1978,145,1.4507544612896632
18616.0,1030,1617,197,1.174694005898819
18616.0,888,1288,104,1.0166716793597124
18616.0,664,1074,195,1.7802263348627325
18616.0,1455,1927,168,1.6253818168890106
18616.0,950,1937,182,1.7417941558217445
18616.0,840,1474,101,1.934701676573574
18617.0,1468,1266,144,1.090375280657569
18617.0,1202,1446,103,1.3691187489223937
18617.0,804,1089,111,1.7698602833981854
18617.0,648,1966,136,1.137868949625123
18617.0,1006,1466,197,1.0000382546260354
18617.0,1228,1162,141,1.035630950849146
18617.0,987,1284,101,1.1232967377462328
18618.0,1392,1229,107,1.2249206330946545
18618.0,1091,1480,115,1.1751268327451982
18618.0,1454,1486,109,1.2841839691393895
18619.0,1424,1275,165,1.3665730931712512
18619.0,958,1943,106,1.1951420577229235
18619.0,1340,1139,178,1.2834988246314807
18619.0,1134,1448,179,1.640755744941026
18619.0,802,1532,137,1.1586593178106646
18619.0,619,1575,117,1.5314423779286843
18619.0,1392,1573,187,1.8895191290266968
18620.0,550,1565,169,1.4205316920964637
18620.0,654,1344,106,1.6240850582559767
18621.0,1179,1153,145,1.2515636123640552
18621.0,1075,1232,194,1.8901476824455639
18622.0,813,1193,125,1.3436983895448187
18622.0,1247,1762,199,1.2733656971879768
18623.0,965,1429,189,1.3045893426376913
18624.0,1315,1955,145,1.8250910138454062
18624.0,1411,1552,126,1.9356392387380517
18624.0,606,1129,129,1.05319469784011
18624.0,1444,1048,116,1.0756523700728486
18624.0,1239,1809,133,1.0009453547042542
18625.0,1172,1598,140,1.0057055462722484
18625.0,824,1598,195,1.3697152397263124
18625.0,592,1895,193,1.5310504541380348
18625.0,1432,1162,163,1.5903775339336705
18625.0,757,1394,155,1.7043397278783345
18625.0,1002,1529,107,1.9157512062691464
18626.0,1189,1881,158,1.4850721764622565
18626.0,789,1219,146,1.0170282379927893
18626.0,505,1466,185,1.8862699473503755
18626.0,1000,1065,163,1.031874577250265
18626.0,1346,1747,140,1.8561006056454983
18626.0,773,1523,193,1.0418808403238602
18626.0,856,1083,133,1.9649371015095394
18626.0,748,1991,111,1.4815655718946812
18626.0,1275,1180,133,1.5069916849318095
18627.0,796,1271,123,1.7646728920429422
18627.0,1096,1945,108,1.1078952116881662
18627.0,552,1493,150,1.7801541620000083
18627.0,1061,1870,116,1.830191435831015
18627.0,872,1987,109,1.0857670996842819
18627.0,665,1353,123,1.9406385636682033
18627.0,1283,1022,125,1.721920124684281
18628.0,764,1816,186,1.4078238918378918
18628.0,705,1436,123,1.4808376273707347
18628.0,1475,1059,171,1.7607747991740021
18629.0,964,1957,191,1.9127762021584283
18629.0,1161,1098,107,1.3877082114911112
18630.0,1489,1126,158,1.697104913977575
18630.0,1106,1670,198,1.4949815948878482
18630.0,1297,1943,184,1.7201894308294825
18631.0,1180,1934,182,1.1382236157699208
18631.0,1001,1656,183,1.1346519322350597
18631.0,519,1102,156,1.4842871663434452
18632.0,1027,1380,172,1.3356160174648846
18632.0,1118,1678,136,1.668262518432798
18632.0,1119,1222,198,1.8156304016946532
18632.0,1122,1673,115,1.8570488588013494
18632.0,1393,1327,164,1.055625788402883
18633.0,1297,1784,163,1.0919134983971892
18633.0,739,1380,116,1.9495593373538544
18634.0,517,1099,134,1.3322971706340312
18634.0,1110,1105,121,1.5740595287311803
18634.0,500,1176,117,1.23639384682642
18634.0,1311,1454,109,1.226422866790947
18635.0,905,1189,132,1.2983311989798598
18635.0,689,1169,181,1.308307550172025
18636.0,1445,1766,191,1.8983755382337044
18637.0,950,1563,153,1.321083281448373
18637.0,716,1165,151,1.0335366601035054
18638.0,1143,1895,184,1.327544955953706
18638.0,812,1524,138,1.5640446502245768
18638.0,647,1442,155,1.101727292372981
18639.0,829,1873,153,1.2476353529190427
18640.0,548,1583,126,1.3664905456318097
18641.0,1042,1634,103,1.7932288812174058
18641.0,1232,1532,150,1.5898085748702382
18642.0,1344,1636,142,1.2003435748468485
18642.0,1202,1482,194,1.9590199424489494
18643.0,1201,1330,180,1.2441486530838808
18643.0,1494,1707,100,1.4681724488208014
18643.0,1447,1740,192,1.3177109636069906
18643.0,1060,1233,178,1.3553931181156973
18643.0,1437,1084,183,1.8914384511859477
18644.0,1006,1403,156,1.6835169927930134
18644.0,1218,1903,148,1.3459333242961782
18644.0,585,1299,180,1.7387588717142965
18644.0,798,1215,178,1.149426062500826
18644.0,931,1233,135,1.367378831106665
18644.0,1047,1000,185,1.097114290413058
18644.0,931,1087,134,1.3842095922544768
18645.0,1198,1130,191,1.8949875853319873
18645.0,1103,1649,170,1.1827262983302067
18645.0,807,1557,191,1.6068961440544927
18645.0,785,1868,110,1.7775077613829788
18645.0,1423,1513,116,1.2507326804001515
18645.0,605,1779,142,1.66902115772412
18645.0,1448,1666,140,1.7039055482184429
18646.0,853,1629,117,1.5419071148767176
18646.0,1291,1476,103,1.1017289137322832
18646.0,807,1755,178,1.2502263839514338
18646.0,685,1783,170,1.7895714337825885
18647.0,1081,1262,156,1.2873545939320548
18647.0,1201,1252,150,1.6567707901445634
18647.0,544,1570,129,1.0126090063671307
18647.0,1409,1578,147,1.8462946538698155
18647.0,1127,1948,139,1.4982328055095846
18647.0,510,1286,101,1.2235399694131728
18647.0,636,1839,133,1.666452186657383
18648.0,1180,1358,171,1.7736947287113494
18648.0,1401,1757,158,1.634446519486998
18648.0,1375,1951,124,1.8832975674135985
18648.0,1316,1378,164,1.9357764525311598
18649.0,792,1145,168,1.314902322328109
18649.0,682,1810,117,1.420568566758619
18649.0,761,1511,184,1.3036355808158913
18649.0,931,1924,153,1.677648587756606
18649.0,542,1765,169,1.637185062067136
18649.0,1221,1610,190,1.7084502598680025
18650.0,1085,1831,100,1.9665268397993805
18650.0,1294,1296,119,1.6586435013165013
18650.0,1030,1915,155,1.434063865864171
18651.0,548,1326,151,1.3968158521546001
18651.0,959,1515,145,1.1794059479512464
18651.0,895,1848,158,1.4628055517236702
18651.0,1200,1134,117,1.178338168216956
18652.0,583,1610,182,1.8008166551370282
18652.0,828,1006,196,1.7637405772347314
18652.0,677,1355,183,1.1100224790751763
18653.0,729,1683,149,1.780782995323146
18653.0,1092,1990,118,1.1812305016027438
18654.0,992,1897,163,1.9604519305140578
18654.0,1090,1427,180,1.6023921468565805
18656.0,697,1014,190,1.999275720196922
18656.0,1211,1559,108,1.5057179999801065
18656.0,737,1200,171,1.3332941018152207
18656.0,522,1278,180,1.1069888113269728
18656.0,1270,1205,181,1.942131158640362
18656.0,1485,1568,152,1.2284661828117407
18656.0,570,1148,126,1.591984358636314
18657.0,1442,1573,148,1.105996116658492
18657.0,1106,1091,178,1.5794350423145194
18657.0,1245,1468,169,1.558965185733351
18657.0,1040,1569,120,1.9239688924859986
18657.0,651,1661,174,1.5965094581667696
18658.0,829,1481,131,1.6652561075207428
18658.0,833,1909,136,1.5324581543147837
18658.0,891,1048,128,1.8012508773567544
18658.0,529,1796,137,1.7784359084822792
18659.0,1090,1214,153,1.2585693722754105
18659.0,1071,1339,181,1.6415098938943051
18659.0,826,1492,112,1.674365915164007
18660.0,575,1376,174,1.4322151362275077
18660.0,840,1947,119,1.3068746259341202
18661.0,541,1211,120,1.8058384640354643
18661.0,743,1313,118,1.8028409604401125
18662.0,601,1768,175,1.3173940547227767
18662.0,1220,1688,145,1.5821461240432557
18662.0,1223,1475,167,1.0278531344524715
18663.0,1478,1795,102,1.4982853753048615
18663.0,759,1476,176,1.887245883593656
18664.0,1239,1257,130,1.8114199077578566
18664.0,778,1793,167,1.0169592897162847
18665.0,1224,1761,116,1.3908878616756404
18665.0,608,1004,164,1.8509424893139357
18665.0,1026,1629,148,1.8260453857352958
18665.0,1377,1642,146,1.8693943072051455
18666.0,1019,1056,114,1.1152829075039146
18666.0,630,1616,111,1.0589115588213702
18666.0,829,1238,168,1.6678302043777893
18666.0,1291,1859,122,1.8083647439585315
18666.0,1352,1602,137,1.0192385024581205
18667.0,985,1839,107,1.5211841799165402
18667.0,869,1948,186,1.4322052119199595
18667.0,1242,1112,132,1.0367166022806278
18668.0,525,1368,145,1.6918341233642966
18668.0,982,1930,182,1.9562566690557595
18669.0,1116,1738,105,1.850689797670324
18669.0,673,1246,152,1.5650857814173933
18669.0,658,1006,178,1.7497699230959984
18669.0,594,1211,175,1.1256179359428584
18669.0,782,1799,162,1.1662352212590217
18669.0,613,1503,140,1.25152462843884
18669.0,1120,1196,168,1.5378260522983211
18669.0,1023,1133,143,1.4040806727187372
18669.0,1294,1523,153,1.5971399852877828
18670.0,1099,1611,175,1.392236561643261
18671.0,624,1882,168,1.2154488760396225
18671.0,885,1382,136,1.7848213125477703
18671.0,1111,1799,171,1.1468363580280188
18671.0,1372,1543,190,1.8980857420482369
18671.0,992,1380,148,1.2361192828669414
18672.0,780,1373,178,1.492503926777718
18672.0,1187,1326,168,1.8544065495800983
18672.0,763,1804,176,1.3980759670761722
18672.0,1437,1860,136,1.7500559260686908
18672.0,1369,1240,108,1.941013906740773
18673.0,1386,1518,123,1.5049717113247352
18673.0,928,1742,116,1.245024907399015
18674.0,1224,1785,179,1.1465401739493375
18674.0,712,1489,197,1.7937699655904682
18674.0,1420,1205,190,1.7052796429302564
18674.0,1491,1751,103,1.1531333289988002
18675.0,1302,1288,149,1.3190815597122336
18675.0,1007,1645,198,1.7415947119670467
18675.0,1327,1687,100,1.282548576535246
18675.0,583,1532,177,1.612976160531809
18676.0,1463,1204,158,1.684155419563127
18676.0,1432,1320,175,1.2122058517604617
18676.0,1073,1891,138,1.352143097308887
18677.0,1171,1690,168,1.8962683957773048
18677.0,733,1449,194,1.3543301909913594
18679.0,1112,1660,198,1.3601546038103107
18679.0,512,1832,154,1.7023490974083662
18679.0,1116,1735,181,1.3001182043967838
18679.0,1224,1391,117,1.6387933421682712
18680.0,1066,1793,159,1.8828593298805474
18680.0,657,1918,116,1.6566400004650699
18680.0,556,1261,156,1.9529687704268324
18680.0,955,1740,141,1.7783157908958973
18680.0,1406,1048,148,1.0548265750889363
18680.0,1152,1413,111,1.3847008375479195
18680.0,696,1372,101,1.630054621781431
18680.0,1299,1901,100,1.7247613742875885
18680.0,1438,1189,144,1.71000124117933
18680.0,845,1762,153,1.8372699092170905
18680.0,833,1471,111,1.160621852120251
18680.0,702,1980,137,1.9759446894350627
18681.0,1193,1885,170,1.1577347234765671
18681.0,506,1358,116,1.1911244605021545
18681.0,1164,1398,153,1.7674800152584078
18682.0,1148,1079,183,1.550540568773218
18682.0,953,1631,124,1.4175133744383253
18682.0,634,1917,169,1.525892417516502
18682.0,1148,1720,128,1.955062107072385
18682.0,1006,1157,155,1.8801356658653732
18682.0,1493,1049,159,1.5670943399128716
18682.0,538,1753,106,1.1756807002149425
18683.0,978,1777,174,1.7100367119524416
18684.0,875,1467,113,1.6952793686950094
18684.0,1430,1993,197,1.7542967639473535
18684.0,705,1042,131,1.2166411391463845
18685.0,1320,1828,133,1.8739862818998856
18685.0,750,1110,120,1.1384556703680055
18685.0,1105,1865,123,1.7105271816405345
18685.0,1318,1727,142,1.8420837840394328
18685.0,1468,1338,150,1.555612641920095
18685.0,1125,1421,102,1.0923071310897532
18686.0,1469,1489,125,1.1873786913690048
18686.0,1154,1656,120,1.7082021794225275
18686.0,637,1601,118,1.5215136124109203
18687.0,1078,1003,109,1.4157449417683488
18687.0,1185,1766,106,1.393924189528032
18687.0,1060,1700,103,1.6801886117644935
18688.0,569,1021,194,1.4731618527914274
18689.0,1139,1168,124,1.985861014605848
18689.0,1095,1149,137,1.6752727278444466
18689.0,756,1604,188,1.2763526184346672
18690.0,1397,1238,118,1.0577468847320253
18690.0,858,1707,107,1.1376652807054395
18690.0,736,1973,120,1.7722471084652294
18690.0,685,1454,128,1.4580741538485416
18690.0,1033,1367,178,1.2658393479868455
18690.0,640,1048,125,1.3039352695108972
18691.0,1365,1288,118,1.4377773100946434
18691.0,1202,1292,125,1.8404523031688056
18692.0,674,1415,166,1.6791278741596383
18692.0,772,1384,184,1.1633398765426404
18692.0,762,1460,123,1.9959820079195452
18692.0,1431,1812,108,1.7179905226570276
18693.0,524,1643,187,1.883900452176539
18693.0,1281,1905,101,1.2700619160810853
18693.0,1104,1081,148,1.8914823085353478
18693.0,1129,1276,170,1.8200070087850069
18694.0,1009,1810,152,1.448927173376556
18696.0,740,1138,125,1.3946616657926174
18698.0,1148,1081,116,1.8404595295167323
18698.0,1456,1838,194,1.6096176186875315
18698.0,731,1672,176,1.4795885221415457
18699.0,1336,1810,175,1.0965809535000879
18699.0,750,1221,146,1.4968248689358918
18699.0,1331,1904,182,1.9259486995654638
18700.0,1232,1008,131,1.8695477679443124
18700.0,1456,1573,168,1.1160934937628437
18700.0,663,1176,157,1.4147656665772512
18700.0,1061,1454,170,1.9073042697385199
18700.0,1240,1477,131,1.6493023092553103
18700.0,1327,1669,114,1.2781810822148314
18700.0,931,1571,161,1.9129360830873163
18700.0,1360,1354,146,1.7958878133708995
18700.0,966,1282,148,1.4196689494795134
18700.0,1482,1789,114,1.0808845651958128
18701.0,1072,1468,110,1.4327184539305768
18701.0,631,1845,139,1.8017892266337734
18701.0,932,1117,101,1.816744019379918
18701.0,815,1407,142,1.3021263001929537
18701.0,1425,1403,103,1.4217613827718765
18701.0,1351,1512,135,1.0069625948201275
18702.0,966,1476,127,1.0523084935930669
18702.0,644,1939,134,1.1690617855987577
18702.0,1084,1757,151,1.2163928708045968
18702.0,675,1310,134,1.1191479445876378
18703.0,736,1979,101,1.6183654679861497
18703.0,837,1660,161,1.058508858777746
18703.0,1102,1823,141,1.3387293390081427
18704.0,1088,1769,116,1.4266324401838766
18704.0,654,1523,164,1.6824897897885123
18704.0,1398,1715,119,1.533191926326077
18704.0,1113,1831,153,1.1720170083397226
18704.0,781,1067,110,1.2588629165136265
18705.0,531,1687,102,1.2424302569803047
18706.0,1374,1247,128,1.215726037822262
18706.0,808,1948,119,1.053230416471732
18706.0,553,1005,105,1.2294872661268093
18706.0,777,1007,114,1.8553147543049642
18706.0,1029,1257,148,1.0599302239658503
18707.0,1074,1828,112,1.8570349100641002
18707.0,1419,1933,100,1.218259393633764
18707.0,973,1769,122,1.4854986088016218
18707.0,967,1412,127,1.2831193890660302
18707.0,1219,1247,182,1.6490966249205279
18707.0,607,1514,150,1.314118279000635
18708.0,1186,1407,140,1.6204506410474124
18708.0,615,1273,161,1.9346428138539866
18708.0,1406,1985,178,1.4356016511969192
18709.0,1425,1985,193,1.9198536404119617
18709.0,1006,1893,127,1.95884614474232
18709.0,1301,1294,152,1.6956933648640753
18709.0,658,1835,186,1.5697695084718992
18709.0,1368,1113,195,1.748245558407043
18709.0,671,1119,107,1.2723940461836019
18709.0,606,1173,172,1.3690384354440988
18710.0,1106,1790,122,1.4912740155397086
18710.0,1415,1728,151,1.8901814914619892
18710.0,613,1874,156,1.904047999088056
18710.0,607,1168,117,1.0229252485882718
18710.0,1293,1364,111,1.6743240667740527
18710.0,801,1078,143,1.780475058152625
18711.0,1070,1086,173,1.7821886093378396
18711.0,794,1837,104,1.0767646801778705
18711.0,1282,1616,180,1.039133328394504
18711.0,1266,1982,137,1.0228382821905686
18711.0,1316,1797,154,1.0791816382438069
18711.0,706,1599,105,1.7583097514131611
18711.0,831,1832,167,1.4176366042800415
18712.0,1264,1425,108,1.8064297006690562
18712.0,528,1083,171,1.6801504447130635
18713.0,1288,1712,194,1.5898483035401865
18713.0,1024,1892,120,1.569658552546362
18715.0,1469,1219,162,1.2183075752570929
18715.0,1117,1432,153,1.8769950515391725
18715.0,894,1150,103,1.5662538633447505
18715.0,891,1007,187,1.5523234733845612
18715.0,879,1799,124,1.7388007192287587
18715.0,797,1331,188,1.0669469548160966
18716.0,938,1377,174,1.5839520975706418
18716.0,521,1343,135,1.4127769374493226
18716.0,879,1090,144,1.6648690726570703
18717.0,1435,1601,174,1.5996492631668335
18717.0,1226,1399,193,1.0580207626805165
18717.0,1277,1324,141,1.9916171108133922
18717.0,1159,1436,177,1.8623750358093454
18717.0,911,1829,141,1.1427391381361434
18717.0,937,1048,107,1.0439729686309467
18717.0,912,1782,121,1.4971811235937211
18718.0,1384,1843,103,1.3879985684979825
18719.0,935,1730,160,1.6934406887454378
18719.0,645,1076,167,1.4572142362033613
18720.0,1418,1349,170,1.7369933947150955
18720.0,1006,1231,187,1.953412633216857
18720.0,1417,1281,121,1.950911185333157
18720.0,945,1268,124,1.083650652950835
18720.0,587,1411,194,1.332689626755116
18720.0,1090,1364,156,1.4934357241303795
18722.0,678,1995,146,1.8282397913290234
18722.0,1058,1236,104,1.4523647646380997
18722.0,864,1999,171,1.02974733964856
18722.0,750,1434,110,1.4421600748779655
18722.0,549,1620,134,1.6972655846848954
18722.0,907,1452,149,1.2370269128192595
18722.0,807,1888,118,1.192781007260776
18723.0,862,1493,153,1.7830088347690962
18723.0,1462,1165,143,1.1801475557724475
18723.0,547,1687,188,1.7050195122640759
18723.0,1220,1334,160,1.6289455448335204
18724.0,501,1314,146,1.4643347969134406
18724.0,558,1992,122,1.6902949444231763
18724.0,851,1881,150,1.5070770864570562
18724.0,976,1428,185,1.8724290081675516
18724.0,1412,1531,103,1.5848845866599839
18725.0,522,1593,190,1.2157672967879698
18725.0,652,1904,131,1.3419336357831564
18725.0,1111,1745,171,1.580971135785333
18725.0,837,1656,134,1.210276962061949
18725.0,1367,1884,170,1.603537114792232
18725.0,1253,1782,191,1.4690671145447498
18725.0,1470,1851,166,1.2573429030998646
18726.0,1193,1451,132,1.3511081536124538
18726.0,1296,1307,187,1.273119389946571
18726.0,1059,1385,188,1.9157595353570325
18726.0,1224,1282,137,1.0424906476495601
18726.0,1397,1881,120,1.9993105426954152
18726.0,705,1585,126,1.3975954306576313
18726.0,1450,1766,151,1.7294721736370453
18726.0,1325,1426,122,1.8961310863371215
18726.0,608,1417,128,1.6184317209216288
18727.0,1313,1371,130,1.4345633717080744
18727.0,798,1001,169,1.0733250204581606
18727.0,1116,1826,142,1.0603215014038043
18727.0,906,1763,153,1.5914368853328693
18727.0,1186,1758,111,1.3569856720056848
18727.0,1368,1117,126,1.8089867608054302
18728.0,1114,1759,111,1.2725096650753662
18728.0,985,1657,176,1.665242363215223
18728.0,1060,1354,164,1.5996088485457054
18728.0,1014,1057,105,1.2784841558393603
18729.0,969,1140,101,1.6788854491525012
18729.0,672,1400,105,1.8703412044763268
18729.0,1304,1154,124,1.4374741420060038
18729.0,1319,1862,178,1.283261720543884
18729.0,1495,1195,145,1.1174007535369586
